"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 06, 2014","79.92","83.22","83.42","78.50","21.96M","-3.56"
"Mar 05, 2014","82.87","83.02","83.44","82.73","6.59M","-0.08"
"Mar 04, 2014","82.94","82.86","83.36","82.56","8.23M","1.83"
"Mar 03, 2014","81.45","82.79","82.90","81.00","12.03M","-1.62"
"Feb 28, 2014","82.79","83.79","84.20","81.80","12.51M","-1.03"
"Feb 27, 2014","83.65","83.65","84.00","82.50","11.00M","-0.19"
"Feb 26, 2014","83.81","84.05","84.50","83.31","11.91M","-0.17"
"Feb 25, 2014","83.95","84.14","84.88","83.07","8.38M","0.45"
"Feb 24, 2014","83.57","82.99","84.06","82.80","9.10M","1.19"
"Feb 21, 2014","82.59","83.54","83.62","82.58","11.02M","-0.27"
"Feb 20, 2014","82.81","82.70","83.20","81.88","8.96M","0.13"
"Feb 19, 2014","82.70","83.65","83.80","82.30","9.76M","-1.32"
"Feb 18, 2014","83.81","81.92","83.98","81.67","15.03M","3.20"
"Feb 14, 2014","81.21","82.81","82.85","80.63","10.44M","-1.62"
"Feb 13, 2014","82.55","81.10","82.62","80.90","8.97M","0.67"
"Feb 12, 2014","82.00","82.25","82.93","81.61","9.49M","0.24"
"Feb 11, 2014","81.80","81.12","82.04","80.89","12.62M","1.01"
"Feb 10, 2014","80.98","79.34","81.13","78.80","10.50M","2.83"
"Feb 07, 2014","78.75","77.65","78.81","75.70","16.08M","2.94"
"Feb 06, 2014","76.50","78.50","79.50","76.26","17.21M","-2.11"
"Feb 05, 2014","78.15","81.98","82.00","76.71","23.49M","-4.72"
"Feb 04, 2014","82.02","80.18","82.06","79.85","15.53M","4.05"
"Feb 03, 2014","78.83","81.77","81.86","78.59","14.34M","-2.26"
"Jan 31, 2014","80.65","79.97","81.75","79.34","10.83M","-1.07"
"Jan 30, 2014","81.52","80.70","82.20","80.65","10.16M","2.09"
"Jan 29, 2014","79.85","80.01","81.09","78.96","10.14M","-1.02"
"Jan 28, 2014","80.67","80.60","81.17","79.82","10.29M","2.30"
"Jan 27, 2014","78.86","80.76","80.76","77.59","13.65M","-2.18"
"Jan 24, 2014","80.62","81.76","82.68","79.75","13.37M","-1.86"
"Jan 23, 2014","82.15","81.80","82.28","80.91","10.76M","-0.04"
"Jan 22, 2014","82.18","83.72","84.40","81.89","17.39M","0.74"
"Jan 21, 2014","81.58","79.75","81.58","79.42","13.03M","4.06"
"Jan 17, 2014","78.40","77.89","79.06","77.44","11.86M","0.64"
"Jan 16, 2014","77.90","75.39","79.02","75.30","20.74M","3.55"
"Jan 15, 2014","75.23","75.22","75.41","74.43","10.26M","0.32"
"Jan 14, 2014","74.99","73.55","75.17","72.82","11.27M","2.53"
"Jan 13, 2014","73.14","75.15","75.28","72.60","9.14M","-2.31"
"Jan 10, 2014","74.87","75.00","75.04","73.52","8.47M","0.77"
"Jan 09, 2014","74.30","74.23","75.06","73.77","8.83M","1.14"
"Jan 08, 2014","73.46","73.17","74.38","72.53","11.07M","0.93"
"Jan 07, 2014","72.78","73.50","73.87","72.71","8.52M","-0.63"
"Jan 06, 2014","73.24","74.58","74.69","72.73","8.35M","-1.45"
"Jan 03, 2014","74.32","75.21","75.25","74.23","6.56M","-1.18"
"Jan 02, 2014","75.21","75.20","75.59","74.39","8.28M","0.15"
"Dec 31, 2013","75.10","75.07","75.25","74.16","6.68M","0.03"
"Dec 30, 2013","75.08","74.67","75.25","74.22","5.90M","0.85"
"Dec 27, 2013","74.45","75.36","75.36","74.25","4.91M","-1.00"
"Dec 26, 2013","75.20","74.97","75.34","74.67","4.85M","0.32"
"Dec 24, 2013","74.96","74.99","75.03","74.21","4.53M","-0.04"
"Dec 23, 2013","74.99","75.35","75.80","74.68","7.55M","0.44"
"Dec 20, 2013","74.66","73.95","75.08","73.73","14.89M","1.68"
"Dec 19, 2013","73.43","73.03","74.88","73.00","10.04M","-0.22"
"Dec 18, 2013","73.59","72.28","73.68","70.62","17.91M","5.01"
"Dec 17, 2013","70.08","71.72","71.74","69.05","12.25M","-1.88"
"Dec 16, 2013","71.42","72.03","72.36","71.34","12.03M","0.03"
"Dec 13, 2013","71.40","71.21","71.61","70.14","11.34M","1.61"
"Dec 12, 2013","70.27","70.39","71.21","70.05","12.06M","-0.48"
"Dec 11, 2013","70.61","72.96","73.07","70.48","16.84M","-3.02"
"Dec 10, 2013","72.81","75.00","75.10","70.23","25.87M","-3.17"
"Dec 09, 2013","75.19","76.07","76.11","74.23","17.25M","1.62"
"Dec 06, 2013","73.99","74.06","74.13","73.08","11.55M","1.09"
"Dec 05, 2013","73.19","72.62","73.37","72.09","9.66M","0.99"
"Dec 04, 2013","72.47","72.02","72.89","71.50","11.24M","0.07"
"Dec 03, 2013","72.42","73.92","74.06","72.36","12.87M","-2.82"
"Dec 02, 2013","74.52","74.84","74.97","73.61","11.74M","-0.39"
"Nov 29, 2013","74.81","75.00","75.25","74.77","4.90M","0.24"
"Nov 27, 2013","74.63","74.75","75.30","74.17","8.23M","0.35"
"Nov 26, 2013","74.37","74.83","75.06","74.11","9.03M","-0.31"
"Nov 25, 2013","74.60","75.42","75.43","74.44","12.26M","0.44"
"Nov 22, 2013","74.27","72.86","75.21","72.85","18.52M","3.69"
"Nov 21, 2013","71.63","71.22","71.87","71.21","9.16M","0.77"
"Nov 20, 2013","71.08","70.19","71.47","69.85","10.25M","2.04"
"Nov 19, 2013","69.66","68.80","69.86","68.35","7.34M","1.00"
"Nov 18, 2013","68.97","70.53","70.74","68.75","8.79M","-1.32"
"Nov 15, 2013","69.89","69.46","69.90","68.58","9.39M","1.32"
"Nov 14, 2013","68.98","68.78","69.27","68.58","9.62M","0.70"
"Nov 13, 2013","68.50","67.86","68.51","67.06","11.91M","1.32"
"Nov 12, 2013","67.61","67.18","67.84","67.16","8.45M","0.15"
"Nov 11, 2013","67.51","67.74","68.08","67.22","9.44M","0.21"
"Nov 08, 2013","67.37","66.50","67.58","66.25","12.51M","2.65"
"Nov 07, 2013","65.63","67.90","68.44","65.53","13.75M","-2.57"
"Nov 06, 2013","67.36","69.66","69.96","67.21","11.10M","-3.13"
