"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 28, 2015","201.70","201.00","203.00","199.14","1.39M","-0.12"
"Aug 27, 2015","201.94","198.81","202.40","198.04","1.64M","3.19"
"Aug 26, 2015","195.70","195.36","197.14","188.34","2.80M","3.20"
"Aug 25, 2015","189.64","196.13","198.48","189.63","1.37M","-1.11"
"Aug 24, 2015","191.77","184.29","199.07","179.20","2.14M","-4.09"
"Aug 21, 2015","199.95","198.75","202.54","197.82","1.85M","-0.24"
"Aug 20, 2015","200.43","204.40","205.00","200.35","1.13M","-2.54"
"Aug 19, 2015","205.65","206.90","207.45","204.55","1.05M","-0.65"
"Aug 18, 2015","207.00","207.70","209.50","205.86","1.02M","-0.44"
"Aug 17, 2015","207.91","206.05","209.36","206.00","1.61M","-0.08"
"Aug 14, 2015","208.07","207.54","209.23","207.01","683.19K","-0.37"
"Aug 13, 2015","208.84","207.71","209.90","206.00","1.34M","0.71"
"Aug 12, 2015","207.36","205.00","208.00","201.75","1.40M","-0.59"
"Aug 11, 2015","208.59","211.37","212.55","206.71","1.16M","-1.50"
"Aug 10, 2015","211.77","212.09","213.00","209.37","2.30M","0.60"
"Aug 07, 2015","210.50","209.28","211.71","207.00","1.21M","0.40"
"Aug 06, 2015","209.66","216.77","217.46","208.02","1.64M","-2.87"
"Aug 05, 2015","215.86","217.50","219.36","215.12","798.69K","0.72"
"Aug 04, 2015","214.31","216.29","217.91","213.33","800.66K","-1.10"
"Aug 03, 2015","216.70","219.97","220.52","214.02","727.59K","-1.19"
"Jul 31, 2015","219.30","218.92","220.86","218.11","707.42K","0.20"
"Jul 30, 2015","218.87","216.75","219.60","215.11","722.27K","0.77"
"Jul 29, 2015","217.19","217.93","219.66","214.73","953.61K","-0.29"
"Jul 28, 2015","217.82","219.45","219.79","215.44","1.27M","0.25"
"Jul 27, 2015","217.27","218.92","219.40","214.01","1.49M","-1.73"
"Jul 24, 2015","221.10","219.86","223.24","217.03","1.83M","0.53"
"Jul 23, 2015","219.94","219.46","220.19","212.32","2.95M","1.13"
"Jul 22, 2015","217.49","210.94","220.00","207.02","6.83M","-8.44"
"Jul 21, 2015","237.54","240.20","240.78","232.08","2.38M","-1.03"
"Jul 20, 2015","240.02","240.84","242.37","238.95","1.66M","0.11"
"Jul 17, 2015","239.76","232.52","240.00","230.00","1.73M","3.86"
"Jul 16, 2015","230.86","231.20","231.50","228.08","778.04K","0.78"
"Jul 15, 2015","229.08","231.58","232.00","228.30","1.09M","-0.08"
"Jul 14, 2015","229.26","222.00","230.33","220.68","1.56M","3.52"
"Jul 13, 2015","221.47","222.75","222.75","220.51","818.28K","0.92"
