"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 10, 2016","73.29","75.39","76.41","73.13","1.22M","-2.44"
"Feb 09, 2016","75.12","74.53","76.07","74.50","1.02M","-0.11"
"Feb 08, 2016","75.20","74.37","75.34","73.05","1.15M","0.59"
"Feb 05, 2016","74.76","74.64","75.08","74.01","983.01K","-0.35"
"Feb 04, 2016","75.02","72.27","75.18","72.27","1.41M","3.76"
"Feb 03, 2016","72.30","72.03","72.62","71.07","844.50K","0.89"
"Feb 02, 2016","71.66","73.16","73.75","71.39","1.10M","-2.24"
"Feb 01, 2016","73.30","72.05","73.44","71.98","1.04M","0.83"
"Jan 29, 2016","72.70","70.25","72.73","70.25","1.54M","3.49"
"Jan 28, 2016","70.25","70.39","70.94","69.19","934.61K","0.40"
"Jan 27, 2016","69.97","71.48","72.29","69.58","1.29M","-1.99"
"Jan 26, 2016","71.39","68.90","71.85","68.90","1.66M","3.72"
"Jan 25, 2016","68.83","68.69","69.87","68.02","1.78M","0.89"
"Jan 22, 2016","68.22","67.68","68.96","67.47","1.69M","1.84"
"Jan 21, 2016","66.99","67.99","68.63","66.01","2.65M","1.93"
"Jan 20, 2016","65.72","64.37","66.22","63.98","2.02M","0.69"
"Jan 19, 2016","65.27","66.03","66.25","64.54","1.22M","0.12"
"Jan 15, 2016","65.19","64.02","65.52","63.58","2.04M","-0.56"
"Jan 14, 2016","65.56","66.25","66.75","64.60","2.22M","-0.26"
"Jan 13, 2016","65.73","67.90","70.49","65.41","1.43M","-2.92"
"Jan 12, 2016","67.71","69.09","70.41","67.36","1.90M","0.53"
"Jan 11, 2016","67.35","68.87","69.42","66.97","1.36M","-1.23"
"Jan 08, 2016","68.19","68.98","69.51","68.05","810.75K","-1.06"
"Jan 07, 2016","68.92","69.87","69.93","68.42","843.26K","-2.82"
"Jan 06, 2016","70.92","70.99","71.73","70.48","596.11K","-1.58"
"Jan 05, 2016","72.06","71.35","72.15","71.08","999.28K","1.04"
"Jan 04, 2016","71.32","71.85","72.28","70.58","827.39K","-2.78"
"Dec 31, 2015","73.36","72.83","74.20","72.59","585.40K","0.45"
"Dec 30, 2015","73.03","73.40","73.40","72.74","357.15K","-0.65"
"Dec 29, 2015","73.51","73.28","73.58","72.68","406.74K","0.86"
"Dec 28, 2015","72.88","72.60","73.28","71.83","375.26K","-0.12"
"Dec 24, 2015","72.97","72.49","73.49","72.18","269.91K","0.41"
"Dec 23, 2015","72.67","72.70","73.25","71.82","439.54K","0.69"
"Dec 22, 2015","72.17","71.48","72.26","70.91","421.61K","1.55"
"Dec 21, 2015","71.07","70.74","71.73","70.62","725.62K","0.64"
"Dec 18, 2015","70.62","71.65","72.24","69.69","2.64M","-2.70"
"Dec 17, 2015","72.58","74.21","74.97","72.42","868.50K","-1.91"
"Dec 16, 2015","73.99","73.38","74.06","72.28","889.07K","1.41"
"Dec 15, 2015","72.96","74.05","74.74","72.80","1.04M","-0.82"
"Dec 14, 2015","73.56","73.47","73.62","72.26","650.55K","0.53"
"Dec 11, 2015","73.17","73.03","73.64","72.70","722.99K","-0.84"
"Dec 10, 2015","73.79","73.98","74.81","73.53","869.23K","-0.57"
"Dec 09, 2015","74.21","72.94","74.69","72.89","1.11M","0.69"
"Dec 08, 2015","73.70","74.91","75.12","73.52","673.08K","-2.64"
"Dec 07, 2015","75.70","77.66","77.88","75.34","688.92K","-2.49"
"Dec 04, 2015","77.63","76.84","78.51","76.16","1.25M","0.81"
"Dec 03, 2015","77.01","77.99","78.03","76.42","1.47M","-1.28"
"Dec 02, 2015","78.01","78.82","79.73","77.44","1.24M","-1.54"
"Dec 01, 2015","79.23","78.34","79.33","77.70","660.79K","1.27"
"Nov 30, 2015","78.24","79.25","79.63","78.13","1.10M","-0.96"
"Nov 27, 2015","79.00","77.95","79.14","77.84","308.95K","1.19"
"Nov 25, 2015","78.07","77.67","78.17","76.91","474.98K","0.93"
"Nov 24, 2015","77.35","76.70","77.55","76.46","439.41K","0.12"
"Nov 23, 2015","77.26","77.16","77.74","76.95","457.16K","-0.27"
"Nov 20, 2015","77.47","77.98","78.48","75.68","500.88K","-0.17"
"Nov 19, 2015","77.60","77.58","78.22","77.04","634.45K","0.08"
"Nov 18, 2015","77.54","76.15","77.56","75.04","997.97K","2.17"
"Nov 17, 2015","75.89","75.13","76.56","74.70","743.06K","1.07"
"Nov 16, 2015","75.09","73.82","75.15","73.32","854.28K","1.27"
"Nov 13, 2015","74.15","74.06","74.77","73.71","962.67K","0.08"
"Nov 12, 2015","74.09","74.33","74.80","73.90","1.02M","-0.86"
"Nov 11, 2015","74.73","75.97","75.98","74.42","1.12M","-1.14"
"Nov 10, 2015","75.59","75.98","77.16","74.50","1.98M","0.91"
"Nov 09, 2015","74.91","76.18","76.78","74.00","1.32M","-2.18"
"Nov 06, 2015","76.58","74.55","76.63","74.42","1.72M","2.23"
"Nov 05, 2015","74.91","75.60","76.01","74.74","611.48K","-0.69"
"Nov 04, 2015","75.43","75.98","75.98","74.94","639.85K","-0.63"
"Nov 03, 2015","75.91","76.31","76.66","75.81","959.94K","-0.90"
"Nov 02, 2015","76.60","76.46","77.23","76.46","1.06M","0.30"
"Oct 30, 2015","76.37","76.89","77.41","76.27","630.63K","-0.78"
"Oct 29, 2015","76.97","75.69","77.76","75.52","888.36K","1.41"
"Oct 28, 2015","75.90","76.07","76.52","74.61","1.17M","0.26"
"Oct 27, 2015","75.70","77.11","77.44","75.29","1.21M","-2.82"
"Oct 26, 2015","77.90","78.30","78.44","77.63","603.83K","-0.74"
"Oct 23, 2015","78.48","78.12","78.52","76.94","1.16M","1.95"
"Oct 22, 2015","76.98","77.31","77.42","76.52","749.98K","-0.23"
