"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 10, 2016","267.85","268.30","268.85","266.24","2.02M","0.33"
"Oct 07, 2016","266.97","269.04","269.04","266.92","1.37M","-0.45"
"Oct 06, 2016","268.17","267.00","269.46","266.36","1.08M","0.41"
"Oct 05, 2016","267.08","268.73","269.30","266.19","1.33M","-0.12"
"Oct 04, 2016","267.41","267.38","269.56","265.93","1.75M","-0.28"
"Oct 03, 2016","268.16","269.68","270.99","266.05","1.91M","-0.67"
"Sep 30, 2016","269.97","268.90","272.41","268.90","1.88M","-0.68"
"Sep 29, 2016","271.83","275.26","276.11","269.14","1.79M","-1.71"
"Sep 28, 2016","276.57","275.40","276.61","273.66","1.18M","0.42"
"Sep 27, 2016","275.40","273.33","277.77","271.31","1.27M","0.58"
"Sep 26, 2016","273.82","275.02","275.63","272.49","1.30M","-0.82"
"Sep 23, 2016","276.08","275.65","276.95","274.89","834.60K","-0.23"
"Sep 22, 2016","276.73","276.00","277.62","273.51","1.62M","0.90"
"Sep 21, 2016","274.27","266.00","274.78","266.00","2.32M","3.67"
"Sep 20, 2016","264.56","264.21","266.00","261.68","1.97M","0.62"
"Sep 19, 2016","262.93","266.38","268.09","262.70","2.13M","-1.13"
"Sep 16, 2016","265.94","266.22","266.87","264.16","2.52M","-0.12"
"Sep 15, 2016","266.27","265.93","268.83","264.76","1.69M","-0.16"
"Sep 14, 2016","266.69","262.11","267.91","262.11","1.30M","0.65"
"Sep 13, 2016","264.97","266.81","268.46","262.57","1.98M","-1.61"
"Sep 12, 2016","269.31","263.76","269.70","263.27","2.54M","1.97"
"Sep 09, 2016","264.12","266.36","267.49","264.12","2.90M","-1.69"
"Sep 08, 2016","268.66","276.20","276.45","267.38","5.01M","-3.21"
"Sep 07, 2016","277.56","273.42","277.69","272.65","35.47M","1.05"
"Sep 06, 2016","274.67","279.95","279.95","270.02","5.04M","1.06"
"Sep 02, 2016","271.79","268.68","272.96","268.68","3.72M","1.10"
"Sep 01, 2016","268.82","267.00","272.81","264.37","7.87M","4.51"
"Aug 31, 2016","257.21","255.26","258.35","254.44","1.46M","0.46"
"Aug 30, 2016","256.03","251.55","256.72","250.90","1.43M","1.47"
"Aug 29, 2016","252.31","251.69","255.00","251.69","1.04M","0.55"
"Aug 26, 2016","250.93","252.73","253.34","249.12","926.49K","-0.45"
"Aug 25, 2016","252.07","251.79","253.34","251.01","457.88K","0.13"
"Aug 24, 2016","251.74","251.60","253.87","249.88","857.30K","-0.20"
"Aug 23, 2016","252.24","253.44","254.31","250.92","944.82K","-0.16"
"Aug 22, 2016","252.65","253.08","253.08","250.05","1.01M","0.01"
"Aug 19, 2016","252.63","253.53","253.96","250.75","2.07M","-0.86"
"Aug 18, 2016","254.83","257.35","258.88","253.41","1.70M","-1.01"
"Aug 17, 2016","257.43","256.30","258.90","254.21","1.11M","0.11"
"Aug 16, 2016","257.14","260.49","261.43","256.73","881.47K","-1.29"
"Aug 15, 2016","260.51","259.49","261.75","259.03","1.14M","0.73"
"Aug 12, 2016","258.62","256.53","258.90","255.04","948.30K","0.22"
"Aug 11, 2016","258.06","253.21","258.36","252.50","1.47M","1.57"
"Aug 10, 2016","254.07","255.77","257.38","253.21","2.00M","-0.66"
"Aug 09, 2016","255.76","237.00","260.39","236.06","5.66M","8.00"
"Aug 08, 2016","236.82","234.55","239.37","233.00","2.00M","0.86"
"Aug 05, 2016","234.79","238.01","238.44","234.41","917.08K","-0.93"
"Aug 04, 2016","236.99","236.89","238.94","235.90","902.04K","-0.05"
"Aug 03, 2016","237.11","235.75","237.72","234.79","949.51K","0.56"
"Aug 02, 2016","235.79","237.51","238.53","235.18","1.33M","-0.09"
"Aug 01, 2016","236.00","235.54","238.96","234.16","1.71M","0.48"
"Jul 29, 2016","234.87","238.55","238.89","234.77","1.01M","-1.23"
"Jul 28, 2016","237.80","237.07","239.39","237.07","784.17K","0.03"
"Jul 27, 2016","237.72","239.94","240.29","236.68","1.17M","-0.11"
"Jul 26, 2016","237.98","241.69","242.61","235.21","1.16M","-1.13"
"Jul 25, 2016","240.69","243.35","244.51","240.09","1.03M","-1.14"
"Jul 22, 2016","243.47","241.36","244.44","239.00","1.65M","1.24"
"Jul 21, 2016","240.48","234.83","240.87","233.70","1.72M","1.82"
"Jul 20, 2016","236.19","232.91","236.54","227.63","1.99M","1.80"
"Jul 19, 2016","232.01","234.13","235.00","231.90","1.37M","-0.99"
"Jul 18, 2016","234.34","235.19","236.26","233.27","753.19K","-0.27"
"Jul 15, 2016","234.98","240.41","240.41","234.21","1.99M","-1.73"
"Jul 14, 2016","239.11","239.24","239.94","235.94","941.98K","0.71"
"Jul 13, 2016","237.43","239.86","240.45","237.29","1.22M","-0.43"
"Jul 12, 2016","238.45","239.52","241.48","237.79","1.53M","-0.59"
"Jul 11, 2016","239.87","238.08","240.10","237.08","1.29M","1.14"
"Jul 08, 2016","237.17","237.06","238.27","235.89","1.62M","0.98"
"Jul 07, 2016","234.87","232.34","235.20","232.02","1.16M","0.90"
"Jul 06, 2016","232.78","231.00","232.99","229.01","1.31M","0.44"
"Jul 05, 2016","231.77","231.67","234.47","230.19","2.49M","-0.22"
"Jul 01, 2016","232.29","228.68","232.65","226.81","1.83M","1.60"
"Jun 30, 2016","228.64","226.92","229.80","225.74","2.15M","0.56"
"Jun 29, 2016","227.37","220.00","228.19","219.88","2.18M","4.12"
"Jun 28, 2016","218.38","217.52","220.62","216.09","1.57M","0.97"
"Jun 27, 2016","216.28","215.23","217.63","214.06","2.70M","-0.24"
"Jun 24, 2016","216.80","219.17","224.23","215.18","5.93M","-3.59"
"Jun 23, 2016","224.87","223.28","225.40","221.05","1.75M","1.12"
"Jun 22, 2016","222.39","222.46","224.01","220.62","1.91M","-0.19"
"Jun 21, 2016","222.81","220.35","223.00","220.08","1.66M","0.76"
"Jun 20, 2016","221.12","224.45","225.17","221.00","1.51M","0.03"
"Jun 17, 2016","221.05","221.63","223.03","219.47","7.13M","-0.19"
"Jun 16, 2016","221.48","222.73","222.82","220.15","1.78M","0.13"
