"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 07, 2017","119.98","120.06","120.69","119.69","1.87M","-0.14"
"Mar 06, 2017","120.15","119.73","120.48","119.37","1.98M","0.09"
"Mar 03, 2017","120.04","119.83","120.13","119.48","1.36M","0.12"
"Mar 02, 2017","119.90","120.09","120.12","119.28","1.82M","-0.37"
"Mar 01, 2017","120.35","119.24","120.57","118.38","2.36M","1.70"
"Feb 28, 2017","118.34","118.83","118.84","118.02","2.01M","-0.37"
"Feb 27, 2017","118.78","119.02","119.20","118.07","1.55M","-0.44"
"Feb 24, 2017","119.31","118.30","119.32","117.83","1.94M","0.40"
"Feb 23, 2017","118.83","120.10","120.15","118.03","2.38M","-0.54"
"Feb 22, 2017","119.47","119.67","119.89","118.85","1.98M","-0.13"
"Feb 21, 2017","119.63","119.73","120.17","119.31","2.03M","-0.03"
"Feb 17, 2017","119.67","118.79","119.72","118.24","2.14M","0.62"
"Feb 16, 2017","118.93","118.84","119.47","118.47","1.65M","0.17"
"Feb 15, 2017","118.73","117.33","119.09","117.07","1.70M","0.98"
"Feb 14, 2017","117.58","117.65","117.79","116.67","1.56M","-0.06"
"Feb 13, 2017","117.65","117.03","117.94","116.20","1.91M","0.68"
"Feb 10, 2017","116.85","116.51","116.94","115.03","2.61M","0.35"
"Feb 09, 2017","116.44","116.26","116.90","116.02","1.69M","0.27"
"Feb 08, 2017","116.13","115.00","116.38","114.45","2.59M","1.02"
"Feb 07, 2017","114.96","114.83","115.19","114.54","1.64M","0.44"
"Feb 06, 2017","114.46","114.68","114.83","113.29","3.07M","-0.62"
"Feb 03, 2017","115.17","113.55","115.45","113.42","2.51M","1.78"
"Feb 02, 2017","113.16","112.82","113.58","112.27","1.70M","-0.18"
"Feb 01, 2017","113.36","113.31","113.64","112.68","1.86M","-0.02"
"Jan 31, 2017","113.38","113.22","113.75","112.69","1.72M","-0.39"
"Jan 30, 2017","113.82","113.22","113.87","112.26","2.18M","-0.15"
"Jan 27, 2017","113.99","113.07","114.01","112.75","1.70M","0.98"
"Jan 26, 2017","112.88","113.79","114.44","112.73","2.75M","-1.20"
"Jan 25, 2017","114.25","113.77","114.57","113.29","4.12M","0.47"
"Jan 24, 2017","113.72","111.46","114.17","111.34","3.65M","2.48"
"Jan 23, 2017","110.97","110.71","111.92","110.30","2.57M","0.23"
"Jan 20, 2017","110.71","110.02","110.81","109.57","3.18M","0.84"
"Jan 19, 2017","109.79","108.63","109.98","108.04","3.09M","0.92"
"Jan 18, 2017","108.79","108.50","109.17","107.53","2.54M","0.73"
"Jan 17, 2017","108.00","107.79","108.05","107.06","1.70M","-0.49"
"Jan 13, 2017","108.53","108.84","108.90","107.98","1.59M","-0.06"
"Jan 12, 2017","108.59","107.99","108.74","107.16","1.62M","-0.37"
"Jan 11, 2017","108.99","108.23","109.05","108.00","1.78M","0.67"
"Jan 10, 2017","108.26","108.57","108.79","107.61","3.08M","-0.29"
"Jan 09, 2017","108.57","107.96","108.79","107.56","2.93M","0.25"
"Jan 06, 2017","108.30","105.98","108.43","105.25","2.63M","2.26"
"Jan 05, 2017","105.91","104.13","106.02","103.77","2.50M","1.70"
