"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 13, 2015","284.84","290.18","293.29","283.83","1.93M","-2.23"
"Nov 12, 2015","291.33","292.50","297.28","290.91","1.46M","-0.87"
"Nov 11, 2015","293.89","297.94","303.30","293.79","2.09M","-1.12"
"Nov 10, 2015","297.22","294.36","298.98","291.23","1.80M","1.30"
"Nov 09, 2015","293.40","294.00","298.00","291.76","1.79M","-0.66"
"Nov 06, 2015","295.35","293.09","296.10","287.73","2.45M","0.79"
"Nov 05, 2015","293.03","294.15","295.01","288.50","2.26M","-1.19"
"Nov 04, 2015","296.57","299.84","302.39","293.05","2.44M","-0.86"
"Nov 03, 2015","299.14","302.05","304.37","298.24","2.10M","-1.30"
"Nov 02, 2015","303.08","294.52","303.31","293.33","2.79M","4.33"
"Oct 30, 2015","290.51","294.00","295.04","290.00","5.21M","-1.09"
"Oct 29, 2015","293.72","294.30","299.41","290.77","3.61M","0.01"
"Oct 28, 2015","293.69","291.95","294.06","285.50","3.31M","1.05"
"Oct 27, 2015","290.63","276.00","291.77","275.11","3.72M","5.84"
"Oct 26, 2015","274.60","279.82","282.15","273.37","3.15M","-0.86"
"Oct 23, 2015","276.99","279.00","280.88","270.70","3.87M","0.06"
"Oct 22, 2015","276.83","276.33","283.48","270.07","4.52M","0.18"
"Oct 21, 2015","276.34","285.00","291.01","262.45","8.42M","3.96"
"Oct 20, 2015","265.81","273.06","277.29","264.58","3.54M","-2.64"
"Oct 19, 2015","273.02","270.87","276.50","268.04","2.94M","0.24"
"Oct 16, 2015","272.37","270.18","272.99","267.00","2.85M","1.48"
"Oct 15, 2015","268.41","256.31","268.53","254.00","2.75M","4.53"
"Oct 14, 2015","256.79","260.44","262.84","254.40","3.96M","0.29"
"Oct 13, 2015","256.04","262.00","270.82","254.78","4.30M","-3.26"
"Oct 12, 2015","264.67","270.92","270.92","263.51","3.69M","-1.67"
"Oct 09, 2015","269.16","279.63","280.00","267.27","4.05M","-3.83"
"Oct 08, 2015","279.88","278.33","281.50","272.28","2.56M","0.23"
"Oct 07, 2015","279.24","279.86","284.62","274.01","3.47M","1.18"
"Oct 06, 2015","275.99","282.41","282.98","269.00","4.31M","-3.69"
"Oct 05, 2015","286.55","291.43","292.48","282.76","2.70M","-1.31"
"Oct 02, 2015","290.35","283.38","290.75","280.72","2.98M","1.06"
"Oct 01, 2015","287.30","291.99","292.89","282.45","2.87M","-1.55"
"Sep 30, 2015","291.81","283.98","292.00","283.06","2.94M","4.88"
"Sep 29, 2015","278.23","270.60","288.57","270.60","3.82M","2.19"
"Sep 28, 2015","272.28","282.54","284.00","267.00","4.91M","-4.39"
"Sep 25, 2015","284.79","298.78","298.78","280.32","3.37M","-2.81"
"Sep 24, 2015","293.01","295.58","298.15","287.12","2.66M","-1.79"
"Sep 23, 2015","298.34","299.27","303.79","296.30","1.64M","-0.24"
"Sep 22, 2015","299.06","292.52","300.00","289.00","4.39M","0.64"
"Sep 21, 2015","297.16","315.29","315.43","294.62","4.16M","-5.56"
"Sep 18, 2015","314.67","321.06","324.10","313.00","4.62M","-3.27"
"Sep 17, 2015","325.30","321.19","330.54","318.38","2.59M","1.80"
"Sep 16, 2015","319.56","319.05","322.41","315.08","1.98M","-0.09"
