Date	Price	Open	High	Low	Vol.	Change %	Stock	O-Change	W-Change	M-Change	Day	Month	Year
17-Nov-15	157.6	154.91	159.13	153.7	3.64M	2.01	AMGN	0.265372168	-2.184757214	2.964440013	17	11	2015
16-Nov-15	154.5	152.02	154.78	151.1	2.44M	1.95	AMGN	0.31012867	-4.767274322	-1.586068492	16	11	2015
13-Nov-15	151.55	150.68	153.52	148	3.86M	0.38	AMGN	-0.198701815	-6.094976941	-1.264661556	13	11	2015
12-Nov-15	150.98	155.94	157.7	150.82	4.77M	-3.75	AMGN	-0.586510264	-3.275027912	2.228923561	12	11	2015
11-Nov-15	156.86	159.26	159.57	156.76	1.92M	-0.95	AMGN	0.561975122	-1.618482827	7.746431229	11	11	2015
10-Nov-15	158.37	160.25	161.16	158.05	2.87M	-0.79	AMGN	0.388398171	-1.360334852	8.585174143	10	11	2015
9-Nov-15	159.63	159.75	160.61	158.32	2.72M	-0.52	AMGN	-0.442477876	-1.57722876	4.391295824	9	11	2015
6-Nov-15	160.46	160.87	160.87	156.84	3.34M	-0.47	AMGN	-0.217094653	1.70059426	7.540611003	6	11	2015
5-Nov-15	161.22	162.2	162.48	158.82	2.20M	-0.41	AMGN	0.197677292	1.008842944	8.205470314	5	11	2015
4-Nov-15	161.88	162.85	163.99	160.77	3.06M	-0.36	AMGN	0.240059091	0.11065347	9.996622763	4	11	2015
3-Nov-15	162.46	160.97	163.15	160.5	2.41M	0.09	AMGN	-0.825580679	-0.62353377	13.98527121	3	11	2015
2-Nov-15	162.31	159.01	162.75	158.37	3.22M	2.61	AMGN	0.524718675	0.271156514	10.57719054	2	11	2015
30-Oct-15	158.18	161.06	162	158.13	4.59M	-1.49	AMGN	0.298916428	3.409309791	13.04836106	30	10	2015
29-Oct-15	160.58	164.99	165	158.94	4.87M	-1.28	AMGN	1.426200283	8.325126387	17.65670684	29	10	2015
28-Oct-15	162.67	162.72	162.87	158.73	4.88M	0.43	AMGN	0.456846524	8.414951029	17.64025448	28	10	2015
27-Oct-15	161.98	158.58	162.12	157.83	3.88M	2.14	AMGN	0	5.403788634	18.502466	27	10	2015
26-Oct-15	158.58	156	159.91	154.65	4.35M	1.82	AMGN	0.160513644	0.990483589	17.96733212	26	10	2015
23-Oct-15	155.75	153.61	156.2	151.86	3.66M	2.26	AMGN	0.853522421	0.655265055	10.88572872	23	10	2015
22-Oct-15	152.31	152.1	152.94	148.57	4.08M	1.48	AMGN	1.339196482	-0.288448931	5.9856456	22	10	2015
21-Oct-15	150.09	152.37	152.75	147.3	3.84M	-0.24	AMGN	1.276171486	3.085041607	4.563546528	21	10	2015
20-Oct-15	150.45	154.19	155	149.47	3.39M	-2.6	AMGN	-0.181264971	4.478926684	5.660248064	20	10	2015
19-Oct-15	154.47	152.61	156.14	152.46	3.27M	1.22	AMGN	0	-0.274455989	3.752804405	19	10	2015
16-Oct-15	152.61	153.19	154.12	150.58	4.79M	0.05	AMGN	0.42611774	2.40657798	1.726542267	16	10	2015
15-Oct-15	152.54	147.45	152.78	146.97	3.27M	3.2	AMGN	-0.243555916	-1.634422949	-4.197258138	15	10	2015
14-Oct-15	147.81	148.38	150.93	147.13	3.20M	0.16	AMGN	0.542078872	0.22289767	-1.852096838	14	10	2015
13-Oct-15	147.58	151.54	152.98	147.44	4.14M	-3.56	AMGN	-0.973665294	7.307746778	-0.394373603	13	10	2015
12-Oct-15	153.03	152.78	155.12	151.63	5.47M	2.3	AMGN	2.132495488	6.244784423	1.178807947	12	10	2015
9-Oct-15	149.59	149.25	150.75	148	3.08M	-0.21	AMGN	-0.433622415	4.75889661	-2.584687684	9	10	2015
8-Oct-15	149.9	147.68	150.99	145.03	6.64M	1.25	AMGN	-0.249915569	5.312700563	-3.565365025	8	10	2015
7-Oct-15	148.05	142.65	148.31	140.24	8.00M	4.84	AMGN	1.012604447	3.130422209	-5.579825258	7	10	2015
6-Oct-15	141.22	142.12	143.37	138.06	4.82M	-1.79	AMGN	-1.168289291	6.202361381	-8.048654244	6	10	2015
5-Oct-15	143.8	144	144.91	142.22	4.37M	0.93	AMGN	1.073910297	8.89292196	-2.054142294	5	10	2015
2-Oct-15	142.47	138.26	142.54	135.64	4.80M	1.6	AMGN	-1.404834914	-0.194903631	-7.35106882	2	10	2015
1-Oct-15	140.23	138.55	140.64	136.6	4.68M	1.38	AMGN	0.166281087	-3.456205142	-9.022260162	1	10	2015
30-Sep-15	138.32	136.66	139.25	135.86	6.21M	3.36	AMGN	2.122253774	-6.217403239	-7.324020073	30	9	2015
29-Sep-15	133.82	132	138	131.43	6.25M	1.19	AMGN	-0.181488203	-9.545672583	-13.03202003	29	9	2015
28-Sep-15	132.24	137.99	138.19	130.09	7.51M	-4.54	AMGN	-0.389807262	-6.186688422	-11.48245558	28	9	2015
25-Sep-15	138.53	146.06	146.75	136.76	5.24M	-3.47	AMGN	1.77687966	-3.008167873	-6.203442076	25	9	2015
24-Sep-15	143.51	144.72	145.63	141.36	3.52M	-1.52	AMGN	-0.686247598	-5.971022026	-6.013768022	24	9	2015
23-Sep-15	145.72	146.08	147.04	144.03	2.79M	-0.14	AMGN	0.102789008	-3.373462098	0.612989875	23	9	2015
22-Sep-15	145.93	145	146.78	142.82	4.52M	-0.79	AMGN	-1.420898769	-4.693045879	-1.788133297	22	9	2015
21-Sep-15	147.09	151.97	152.8	146.32	4.70M	-2.32	AMGN	0.916395511	0.642384106	-2.074875959	21	9	2015
18-Sep-15	150.59	151.12	153.37	149.03	6.49M	-2.16	AMGN	-1.81274771	-1.364140722	-6.224014893	18	9	2015
17-Sep-15	153.91	151.7	156.34	151	3.52M	1.81	AMGN	0.343960841	-0.940316051	-8.927177763	17	9	2015
16-Sep-15	151.18	151.97	152.88	148.47	4.00M	-0.63	AMGN	-0.111739188	0.589091872	-9.390651085	16	9	2015
15-Sep-15	152.14	152.02	152.79	150.24	2.56M	0.75	AMGN	0.675496689	-1.643374741	-10.4658696	15	9	2015
14-Sep-15	151	153.89	153.89	150.05	2.90M	-1.44	AMGN	0.443835259	4.672833628	-8.245886	14	9	2015
11-Sep-15	153.21	152.05	153.44	150.93	2.42M	0.05	AMGN	-0.711767011	1.889700462	-9.805433622	11	9	2015
