"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 18, 2017","221.02","221.26","222.66","220.05","591.83K","-0.10"
"Jan 17, 2017","221.25","221.50","222.45","218.33","787.16K","-0.14"
"Jan 13, 2017","221.57","222.67","224.99","220.86","873.85K","-0.03"
"Jan 12, 2017","221.63","225.86","225.86","220.35","1.25M","-1.96"
"Jan 11, 2017","226.05","225.30","229.55","223.36","1.90M","2.41"
"Jan 10, 2017","220.73","214.18","221.33","213.91","1.19M","3.26"
"Jan 09, 2017","213.77","211.73","214.42","211.73","1.16M","0.82"
"Jan 06, 2017","212.04","211.33","213.62","211.33","883.57K","0.51"
"Jan 05, 2017","210.97","210.06","212.57","209.15","1.11M","0.54"
"Jan 04, 2017","209.83","212.67","212.67","208.24","1.36M","-1.92"
"Jan 03, 2017","213.93","211.98","214.06","211.67","793.47K","1.20"
"Dec 30, 2016","211.39","212.77","212.80","210.75","801.78K","-0.37"
"Dec 29, 2016","212.18","211.52","213.00","211.52","472.87K","0.16"
"Dec 28, 2016","211.85","213.27","214.14","211.24","483.49K","-0.62"
"Dec 27, 2016","213.17","214.35","215.73","213.09","358.17K","-0.19"
"Dec 23, 2016","213.58","213.03","214.89","212.77","566.36K","0.49"
"Dec 22, 2016","212.53","210.57","213.15","209.99","875.20K","1.16"
"Dec 21, 2016","210.10","211.36","211.54","210.00","537.80K","-0.59"
"Dec 20, 2016","211.34","212.83","213.29","210.01","791.53K","-0.61"
"Dec 19, 2016","212.64","213.19","213.82","211.75","874.14K","-0.54"
"Dec 16, 2016","213.80","213.17","214.29","211.39","1.66M","0.38"
"Dec 15, 2016","213.00","212.38","213.87","210.71","1.03M","0.38"
"Dec 14, 2016","212.20","212.55","214.67","211.34","1.17M","0.10"
"Dec 13, 2016","211.99","212.00","217.40","211.91","1.95M","0.35"
"Dec 12, 2016","211.25","207.94","211.68","207.94","1.19M","1.37"
"Dec 09, 2016","208.40","206.61","209.29","206.27","869.41K","0.92"
"Dec 08, 2016","206.49","205.99","207.67","204.79","902.83K","0.07"
"Dec 07, 2016","206.34","206.84","207.39","203.57","1.86M","-0.42"
"Dec 06, 2016","207.20","212.00","212.30","206.30","1.32M","-2.41"
"Dec 05, 2016","212.32","212.43","212.84","211.43","881.38K","0.05"
"Dec 02, 2016","212.21","211.66","214.62","210.37","1.27M","0.68"
"Dec 01, 2016","210.78","214.15","214.67","209.37","1.34M","-1.77"
"Nov 30, 2016","214.58","216.76","217.74","212.25","2.67M","-1.01"
"Nov 29, 2016","216.77","216.33","218.26","216.00","940.20K","0.40"
"Nov 28, 2016","215.90","218.98","219.54","215.59","1.16M","-1.34"
"Nov 25, 2016","218.84","216.14","220.43","215.25","736.19K","1.74"
"Nov 23, 2016","215.09","213.71","215.47","212.50","1.11M","0.79"
"Nov 22, 2016","213.40","219.33","219.56","212.53","2.00M","-3.31"
"Nov 21, 2016","220.70","219.41","221.21","218.33","1.28M","1.10"
"Nov 18, 2016","218.30","218.05","219.33","217.57","790.11K","0.05"
"Nov 17, 2016","218.20","214.44","218.67","214.44","837.23K","1.75"
"Nov 16, 2016","214.45","213.86","215.17","212.33","880.56K","0.44"
"Nov 15, 2016","213.52","209.07","214.02","209.07","997.25K","2.56"
"Nov 14, 2016","208.20","207.00","210.67","206.23","1.80M","0.46"
"Nov 11, 2016","207.25","211.49","214.09","205.60","2.12M","-2.17"
"Nov 10, 2016","211.84","217.37","218.14","210.21","2.36M","-2.45"
"Nov 09, 2016","217.15","221.24","222.62","216.91","2.62M","-4.92"
"Nov 08, 2016","228.38","226.29","229.39","225.69","651.42K","0.99"
"Nov 07, 2016","226.14","226.01","227.59","225.61","708.95K","1.04"
"Nov 04, 2016","223.81","223.96","226.26","223.53","1.03M","-0.28"
"Nov 03, 2016","224.43","223.34","224.73","222.58","875.74K","1.01"
"Nov 02, 2016","222.19","223.46","224.78","222.01","796.69K","-0.47"
"Nov 01, 2016","223.24","224.48","224.65","221.75","772.88K","-0.35"
"Oct 31, 2016","224.03","221.93","224.48","219.46","878.34K","0.83"
"Oct 28, 2016","222.18","220.81","225.18","220.59","1.04M","0.50"
"Oct 27, 2016","221.08","222.50","223.19","219.24","985.81K","-0.37"
"Oct 26, 2016","221.91","225.56","225.56","221.69","881.43K","-2.03"
"Oct 25, 2016","226.50","228.33","228.66","225.53","756.96K","-0.80"
"Oct 24, 2016","228.33","228.35","229.16","227.26","912.49K","1.03"
"Oct 21, 2016","226.01","226.82","227.48","225.31","1.23M","-0.55"
"Oct 20, 2016","227.27","227.33","229.82","226.01","1.68M","0.04"
"Oct 19, 2016","227.19","235.22","235.29","226.83","3.68M","-5.57"
"Oct 18, 2016","240.58","238.98","241.10","236.67","1.55M","1.73"
"Oct 17, 2016","236.48","238.43","239.63","236.04","790.08K","-0.76"
"Oct 14, 2016","238.30","239.53","239.53","236.90","635.73K","0.21"
"Oct 13, 2016","237.81","236.32","238.60","235.71","782.79K","0.35"
"Oct 12, 2016","236.98","237.33","237.74","236.24","514.55K","0.09"
"Oct 11, 2016","236.77","241.38","241.38","235.46","708.34K","-1.97"
"Oct 10, 2016","241.54","239.59","242.42","239.59","416.54K","0.91"
"Oct 07, 2016","239.35","240.00","240.00","237.74","401.64K","0.26"
"Oct 06, 2016","238.73","238.88","239.67","238.05","582.12K","-0.27"
"Oct 05, 2016","239.37","238.92","240.24","238.23","449.65K","0.21"
"Oct 04, 2016","238.87","239.33","240.38","237.66","562.25K","-0.18"
"Oct 03, 2016","239.31","240.52","241.28","238.28","527.03K","-0.95"
"Sep 30, 2016","241.61","239.32","242.38","239.12","976.99K","0.67"
"Sep 29, 2016","240.00","241.33","241.33","237.49","823.33K","0.31"
"Sep 28, 2016","239.26","239.94","241.11","238.14","670.12K","-0.33"
"Sep 27, 2016","240.06","236.33","240.31","235.67","854.09K","1.83"
"Sep 26, 2016","235.75","236.06","236.67","234.68","828.73K","-0.42"
"Sep 23, 2016","236.74","239.33","239.33","236.37","743.24K","-1.11"
"Sep 22, 2016","239.40","236.07","239.69","235.28","1.02M","2.15"
"Sep 21, 2016","234.35","232.75","234.67","231.37","961.03K","0.60"
"Sep 20, 2016","232.96","232.06","233.65","231.57","843.05K","0.77"
"Sep 19, 2016","231.18","230.58","231.83","230.20","611.62K","1.04"
"Sep 16, 2016","228.79","229.02","229.27","227.39","1.15M","0.32"
"Sep 15, 2016","228.06","223.62","229.32","223.50","914.50K","1.64"
"Sep 14, 2016","224.37","224.25","225.83","223.65","657.77K","0.13"
"Sep 13, 2016","224.08","225.90","227.28","223.59","896.98K","-1.63"
"Sep 12, 2016","227.80","225.12","228.06","224.59","645.79K","1.06"
"Sep 09, 2016","225.41","228.37","228.68","225.34","644.02K","-2.16"
"Sep 08, 2016","230.38","229.27","230.88","228.71","518.17K","0.16"
"Sep 07, 2016","230.02","230.00","231.63","229.69","500.85K","-0.44"
"Sep 06, 2016","231.04","230.00","231.08","227.18","516.99K","0.69"
"Sep 02, 2016","229.46","231.15","231.15","229.28","428.57K","-0.19"
"Sep 01, 2016","229.90","228.95","230.42","227.78","625.39K","0.48"
"Aug 31, 2016","228.81","229.82","229.84","227.72","448.03K","-0.16"
"Aug 30, 2016","229.18","229.30","229.74","227.13","435.80K","0.00"
"Aug 29, 2016","229.18","228.49","230.12","227.77","1.07M","0.33"
"Aug 26, 2016","228.43","229.48","230.55","227.54","699.87K","-0.17"
"Aug 25, 2016","228.82","228.33","229.90","227.54","365.27K","0.13"
"Aug 24, 2016","228.53","231.62","232.49","228.00","464.10K","-1.49"
"Aug 23, 2016","231.99","231.67","233.00","231.00","620.33K","0.54"
"Aug 22, 2016","230.75","229.34","230.96","228.98","463.85K","0.67"
"Aug 19, 2016","229.22","228.56","229.74","227.49","432.43K","0.30"
"Aug 18, 2016","228.54","226.80","229.13","226.80","411.25K","0.40"
"Aug 17, 2016","227.63","229.21","229.21","226.37","527.40K","-0.46"
"Aug 16, 2016","228.68","230.34","230.34","228.47","417.78K","-1.00"
"Aug 15, 2016","231.00","230.88","232.40","230.33","391.19K","0.30"
"Aug 12, 2016","230.31","231.02","231.02","229.50","547.23K","-0.66"
"Aug 11, 2016","231.85","231.40","232.66","230.61","520.77K","0.33"
"Aug 10, 2016","231.08","232.23","232.49","230.31","410.00K","-0.50"
