"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 01, 2016","84.08","84.47","84.52","83.45","737.25K","0.15"
"Aug 31, 2016","83.95","84.18","84.72","83.60","1.37M","-0.36"
"Aug 30, 2016","84.25","84.90","85.01","83.96","1.08M","-1.20"
"Aug 29, 2016","85.27","84.61","86.25","84.61","961.07K","0.79"
"Aug 26, 2016","84.60","84.77","85.20","84.14","1.55M","-0.19"
"Aug 25, 2016","84.76","84.42","85.05","84.01","1.07M","0.51"
"Aug 24, 2016","84.33","85.30","85.59","84.19","1.02M","-0.99"
"Aug 23, 2016","85.17","85.87","85.96","84.83","1.34M","-0.62"
"Aug 22, 2016","85.70","85.51","86.22","85.25","570.60K","-0.02"
"Aug 19, 2016","85.72","85.11","86.39","84.89","773.82K","0.54"
"Aug 18, 2016","85.26","84.79","85.64","84.59","693.34K","0.70"
"Aug 17, 2016","84.67","85.29","85.29","83.99","1.21M","-0.68"
"Aug 16, 2016","85.25","86.18","86.27","84.86","690.21K","-0.91"
"Aug 15, 2016","86.03","86.51","87.10","85.96","953.42K","-0.49"
"Aug 12, 2016","86.45","85.78","86.82","85.66","1.14M","0.26"
"Aug 11, 2016","86.23","85.45","86.91","85.37","1.12M","1.02"
"Aug 10, 2016","85.36","85.73","86.12","85.05","873.01K","-0.44"
"Aug 09, 2016","85.74","85.12","86.81","84.74","1.18M","0.73"
"Aug 08, 2016","85.12","87.14","87.20","84.56","2.28M","-2.24"
"Aug 05, 2016","87.07","86.55","87.57","86.50","1.25M","0.83"
"Aug 04, 2016","86.35","90.47","90.59","85.76","3.42M","-5.02"
"Aug 03, 2016","90.91","90.09","90.99","89.75","609.58K","0.68"
"Aug 02, 2016","90.30","91.06","91.14","89.98","777.00K","-0.99"
"Aug 01, 2016","91.20","91.29","92.11","91.10","664.84K","-0.49"
"Jul 29, 2016","91.65","91.42","91.98","90.84","961.70K","0.30"
"Jul 28, 2016","91.38","89.69","91.64","89.14","1.28M","1.60"
"Jul 27, 2016","89.94","90.39","90.75","89.30","690.57K","-0.59"
"Jul 26, 2016","90.47","91.41","91.99","90.30","974.40K","-0.82"
"Jul 25, 2016","91.22","91.41","91.98","91.01","958.44K","-0.33"
"Jul 22, 2016","91.52","90.12","91.82","89.57","1.75M","1.98"
"Jul 21, 2016","89.74","90.11","91.00","88.54","3.68M","-3.64"
"Jul 20, 2016","93.13","93.10","93.47","92.41","1.16M","0.16"
"Jul 19, 2016","92.98","93.50","93.62","92.62","968.31K","0.00"
"Jul 18, 2016","92.98","92.25","93.47","92.00","888.68K","1.08"
"Jul 15, 2016","91.99","93.41","93.41","91.88","1.33M","-0.93"
"Jul 14, 2016","92.85","93.92","94.12","92.68","918.47K","-0.51"
"Jul 13, 2016","93.33","94.20","94.62","93.05","645.65K","-0.52"
"Jul 12, 2016","93.82","93.46","94.18","93.42","823.86K","0.54"
"Jul 11, 2016","93.32","93.73","94.56","93.26","998.35K","-0.39"
"Jul 08, 2016","93.69","92.79","93.92","92.30","919.12K","1.52"
"Jul 07, 2016","92.29","92.48","92.75","91.65","564.15K","-0.12"
"Jul 06, 2016","92.40","91.44","92.49","91.43","1.00M","0.41"
"Jul 05, 2016","92.02","92.30","92.79","91.21","998.40K","-0.49"
"Jul 01, 2016","92.47","91.33","93.03","90.65","1.61M","1.41"
"Jun 30, 2016","91.18","91.29","93.47","90.57","4.07M","-4.19"
"Jun 29, 2016","95.17","94.56","95.39","94.29","978.00K","1.06"
"Jun 28, 2016","94.17","93.49","94.21","93.08","1.12M","1.37"
"Jun 27, 2016","92.90","91.26","93.06","90.50","1.44M","1.19"
"Jun 24, 2016","91.81","90.03","93.31","89.82","1.20M","-1.85"
"Jun 23, 2016","93.54","93.13","93.59","92.51","586.15K","1.46"
"Jun 22, 2016","92.19","92.16","93.50","92.01","694.53K","0.00"
"Jun 21, 2016","92.19","92.96","93.22","92.03","510.41K","-0.37"
"Jun 20, 2016","92.53","92.49","93.99","92.46","781.20K","1.00"
"Jun 17, 2016","91.61","91.67","92.17","90.41","1.31M","-0.52"
"Jun 16, 2016","92.09","92.04","92.39","91.08","717.46K","-0.35"
"Jun 15, 2016","92.41","92.73","93.73","92.33","785.72K","-0.25"
"Jun 14, 2016","92.64","91.42","92.69","91.42","974.30K","1.50"
"Jun 13, 2016","91.27","92.86","93.10","91.07","1.20M","-1.72"
"Jun 10, 2016","92.87","93.02","93.52","92.38","1.14M","-1.02"
"Jun 09, 2016","93.83","94.01","94.15","93.39","1.35M","-0.59"
"Jun 08, 2016","94.39","96.14","96.28","93.51","1.53M","-1.99"
"Jun 07, 2016","96.31","95.72","96.87","95.59","735.17K","1.05"
"Jun 06, 2016","95.31","95.27","95.61","93.79","903.35K","0.18"
"Jun 03, 2016","95.14","96.23","96.56","94.31","1.11M","-1.56"
"Jun 02, 2016","96.65","96.76","96.86","95.73","604.10K","0.08"
"Jun 01, 2016","96.57","96.07","96.71","95.88","629.71K","0.49"
"May 31, 2016","96.10","96.59","97.00","95.45","788.95K","-0.67"
