Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
28-Oct-15,"1,404.52","1,412.00","1,412.00","1,393.97",533.59K,0.09,PCLN,0.621401288,3.497057077,14.16005045,28,10,2015
27-Oct-15,"1,403.28","1,412.36","1,424.65","1,396.37",478.99K,-0.92,PCLN,-0.279597831,2.903439683,17.66528926,27,10,2015
26-Oct-15,"1,416.32","1,375.00","1,429.86","1,374.49",864.62K,3.65,PCLN,0.62276343,-0.082114335,14.66551028,26,10,2015
23-Oct-15,"1,366.49","1,374.00","1,374.00","1,357.30",630.31K,0.89,PCLN,1.441892401,2.800451903,9.677831348,23,10,2015
22-Oct-15,"1,354.47","1,371.55","1,382.00","1,351.20",679.62K,-0.72,PCLN,0.532144925,3.334614139,7.057831758,22,10,2015
21-Oct-15,"1,364.29","1,378.69","1,393.63","1,360.18",482.39K,-0.6,PCLN,0.450269943,5.15681728,8.048652419,21,10,2015
20-Oct-15,"1,372.51","1,371.83","1,382.49","1,364.08",471.98K,-0.26,PCLN,-0.312470479,1.994795539,6.430039955,20,10,2015
19-Oct-15,"1,376.13","1,334.19","1,379.58","1,329.60",700.74K,2.96,PCLN,-0.178067741,-0.964971533,2.042861076,19,10,2015
16-Oct-15,"1,336.57","1,334.41","1,342.13","1,326.01",528.99K,0.7,PCLN,0.536431375,1.608174889,3.085432648,16,10,2015
15-Oct-15,"1,327.29","1,319.61","1,333.24","1,304.97",601.92K,1.24,PCLN,0.650608659,1.172258342,0.12215478,15,10,2015
14-Oct-15,"1,311.08","1,349.97","1,350.00","1,308.54",896.63K,-2.52,PCLN,0.369516729,4.520819461,2.233278808,14,10,2015
13-Oct-15,"1,345.00","1,340.00","1,352.95","1,333.84",502.72K,-0.16,PCLN,-0.533703487,5.060958877,1.60752199,13,10,2015
12-Oct-15,"1,347.19","1,318.00","1,352.50","1,315.59",601.83K,2.58,PCLN,0.358641275,3.383900977,2.422231375,12,10,2015
9-Oct-15,"1,313.29","1,305.99","1,316.60","1,296.80",420.06K,0.69,PCLN,0.128036065,3.184849251,1.207368201,9,10,2015
8-Oct-15,"1,304.32","1,287.10","1,311.43","1,281.14",432.65K,0.99,PCLN,-0.346861983,3.209096449,-0.049699473,8,10,2015
7-Oct-15,"1,291.58","1,285.06","1,294.18","1,271.01",485.57K,1.26,PCLN,0.753459563,3.896964895,0.653236418,7,10,2015
6-Oct-15,"1,275.45","1,271.01","1,286.21","1,264.52",405.78K,0.05,PCLN,-0.301993944,5.889262863,-0.733364574,6,10,2015
5-Oct-15,"1,274.86","1,274.10","1,287.54","1,271.54",572.78K,0.73,PCLN,0.665255041,6.251146655,2.316803855,5,10,2015
2-Oct-15,"1,265.68","1,229.43","1,266.69","1,223.23",756.96K,1.49,PCLN,-1.415306155,-1.862288068,-0.881994889,2,10,2015
1-Oct-15,"1,247.08","1,235.53","1,251.28","1,220.00",818.51K,0.83,PCLN,-0.107530359,-3.559357754,-0.590568603,1,10,2015
30-Sep-15,"1,236.86","1,217.48","1,238.60","1,211.88",795.10K,3.04,PCLN,1.429618768,-4.585459134,0.174433913,30,9,2015
29-Sep-15,"1,200.32","1,198.01","1,214.22","1,185.01",586.80K,0.1,PCLN,-0.094234201,-7.055355134,-4.054811635,29,9,2015
28-Sep-15,"1,199.14","1,242.34","1,244.93","1,192.22",1.15M,-4.28,PCLN,-0.831763466,-4.982102977,-1.353830029,28,9,2015
25-Sep-15,"1,252.76","1,298.49","1,298.49","1,252.00",744.91K,-2.21,PCLN,1.355053742,0.310551809,3.712430412,25,9,2015
24-Sep-15,"1,281.13","1,266.75","1,284.12","1,256.16",596.50K,0.4,PCLN,-0.724143606,-3.888467375,3.538325732,24,9,2015
23-Sep-15,"1,275.99","1,288.26","1,297.00","1,270.01",395.04K,-1.01,PCLN,-0.053531945,-2.44002181,9.284787201,23,9,2015
