Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
8-Mar-16,38.95,38.62,39.1,38.33,4.87M,0.8,TMUS,-0.051759834,-0.077619664,13.95691945,8,3,2016
7-Mar-16,38.64,38.24,39.2,38.24,4.46M,0.42,TMUS,-0.623700624,3.07277628,12.60306243,7,3,2016
4-Mar-16,38.48,39.12,39.51,38.38,3.45M,-1.26,TMUS,0.38491147,4.459279039,9.702748177,4,3,2016
3-Mar-16,38.97,39.5,39.79,38.77,6.97M,0.52,TMUS,1.882899149,5.417667467,2.067183463,3,3,2016
2-Mar-16,38.77,38.54,38.81,37.69,2.54M,0.31,TMUS,-0.284605433,0.46923879,0.521648409,2,3,2016
1-Mar-16,38.65,37.03,38.69,37,4.22M,4.18,TMUS,-0.188679245,0.679717238,-5.704099822,1,3,2016
29-Feb-16,37.1,37.48,38.02,37.09,4.39M,-0.93,TMUS,0.080106809,3.535911602,-7.661985711,29,2,2016
27-Feb-16,37.45,37.43,37.45,37.43,4.20M,-0.05,TMUS,-0.106752068,4.465531677,-6.774595268,27,2,2016
26-Feb-16,37.47,37.36,37.78,36.57,4.71M,-2.32,TMUS,-2.606882169,6.895565093,-3.387638997,26,2,2016
25-Feb-16,38.36,37,38.44,36.9,4.31M,4.3,TMUS,0.598151169,1.01010101,-3.896103896,25,2,2016
24-Feb-16,36.78,36.16,37,35.81,7.95M,1.6,TMUS,-0.110497238,-1.872455902,-8.293177783,24,2,2016
23-Feb-16,36.2,35.8,36.4,35.52,2.83M,1.03,TMUS,-0.083728719,-1.783264746,-5.515967274,23,2,2016
22-Feb-16,35.83,35.56,35.98,35.28,4.94M,2.52,TMUS,1.745350501,1.281686129,-6.050198151,22,2,2016
19-Feb-16,34.95,36.33,36.64,34.87,5.29M,-4.59,TMUS,-0.819000819,6.758742286,-2.075471698,19,2,2016
18-Feb-16,36.63,37.11,37.45,36.45,4.00M,-0.6,TMUS,0.705563094,7.34741105,-0.669164882,18,2,2016
17-Feb-16,36.85,38.31,38.31,35.86,9.71M,1.1,TMUS,5.102880658,13.04219534,1.752988048,17,2,2016
16-Feb-16,36.45,35.78,36.53,35.05,4.42M,3.82,TMUS,1.908288237,5.359246172,-5.318867425,16,2,2016
12-Feb-16,35.11,34.59,35.27,34.01,3.20M,3.17,TMUS,1.645606818,-3.000560852,-12.18583397,12,2,2016
11-Feb-16,34.03,33.78,34.42,33.6,3.96M,-1.56,TMUS,-2.285218397,-12.71317829,-13.05019305,11,2,2016
10-Feb-16,34.57,34.31,35.2,33.72,3.78M,2.01,TMUS,1.239303629,-10.51121544,-14.3534698,10,2,2016
9-Feb-16,33.89,33.75,34.39,33.23,8.21M,-0.21,TMUS,-0.618374558,-14.0565317,-14.94455645,9,2,2016
8-Feb-16,33.96,35.42,35.53,33.53,6.73M,-4.77,TMUS,-0.673022995,-12.73712737,-11.18355065,8,2,2016
5-Feb-16,35.66,39.05,39.09,35.39,7.55M,-7.86,TMUS,0.904392765,-2.739726027,-3.604048383,5,2,2016
4-Feb-16,38.7,38.82,38.99,37.75,3.78M,0.94,TMUS,1.251956182,0.387897595,-3.071161049,4,2,2016
3-Feb-16,38.34,39.55,39.99,37.23,5.14M,-2.37,TMUS,0.713012478,2.727272727,-1.665837892,3,2,2016
2-Feb-16,39.27,40.03,40.25,38.99,2.97M,-3.25,TMUS,-1.37965016,1.521683997,2.772785623,2,2,2016
1-Feb-16,40.59,40.04,40.65,39.46,3.65M,1.1,TMUS,-0.273972603,5.674320401,2.351738241,1,2,2016
29-Jan-16,40.15,39.44,40.17,38.85,3.57M,3.83,TMUS,1.991207655,4.200792602,-0.754906895,29,1,2016
28-Jan-16,38.67,38.64,38.9,38.16,1.42M,0.44,TMUS,0.363636364,4.150943396,-3.6889332,28,1,2016
27-Jan-16,38.5,39.42,39.49,38.35,2.30M,-2.36,TMUS,-0.0253614,5.51391863,-0.904977376,27,1,2016
26-Jan-16,39.43,38.17,39.68,37.97,2.72M,4.06,TMUS,0.738981262,1.381142098,-3.781194858,26,1,2016
25-Jan-16,37.89,37.97,38.97,37.5,3.03M,0.11,TMUS,0.317040951,0.476316486,-5.382506853,25,1,2016
22-Jan-16,37.85,37.86,38.06,37.49,3.96M,2.02,TMUS,2.04851752,-3.884234577,-3.565970453,22,1,2016
21-Jan-16,37.1,37.4,37.96,36.77,3.83M,-0.7,TMUS,0.107066381,-3.732303732,-4.053360698,21,1,2016
20-Jan-16,37.36,37.15,37.66,35.49,4.81M,-0.77,TMUS,-1.328021248,-7.264103844,-1.953021906,20,1,2016
19-Jan-16,37.65,38.13,38.23,37.44,3.05M,-0.37,TMUS,0.899708918,-3.90625,-2.729591837,19,1,2016
15-Jan-16,37.79,37.99,38.9,36.79,5.14M,-4.06,TMUS,-3.554201574,-4.739217653,-2.913365704,15,1,2016
14-Jan-16,39.39,38.74,39.72,37.99,3.44M,1.39,TMUS,-0.283140283,-4.369291533,1.519916143,14,1,2016
13-Jan-16,38.85,40.16,40.45,38.83,3.62M,-3.02,TMUS,0.249625562,0.274656679,9.967141292,13,1,2016
