"Date","Price","Open","High","Low","Vol.","Change %"
"May 09, 2016","729.13","726.70","734.29","723.50","1.90M","0.54"
"May 06, 2016","725.18","712.20","725.99","711.95","2.00M","1.46"
"May 05, 2016","714.71","715.00","717.55","709.45","1.48M","0.47"
"May 04, 2016","711.37","706.77","715.05","704.05","1.71M","0.41"
"May 03, 2016","708.44","712.50","713.37","707.33","1.93M","-0.84"
"May 02, 2016","714.41","711.92","715.41","706.36","1.67M","0.92"
"Apr 29, 2016","707.88","704.12","712.11","703.78","2.91M","0.40"
"Apr 28, 2016","705.06","723.29","729.26","703.20","3.13M","-2.27"
"Apr 27, 2016","721.46","725.32","727.15","709.08","3.31M","-0.54"
"Apr 26, 2016","725.37","744.42","745.59","720.32","2.79M","-2.27"
"Apr 25, 2016","742.21","735.35","744.88","735.10","2.47M","0.60"
"Apr 22, 2016","737.77","743.91","753.92","730.37","7.04M","-5.41"
"Apr 21, 2016","780.00","777.31","781.68","771.55","3.88M","0.66"
"Apr 20, 2016","774.92","779.16","779.66","771.27","1.71M","-0.17"
"Apr 19, 2016","776.25","790.50","790.95","770.27","2.20M","-1.45"
"Apr 18, 2016","787.68","780.19","788.55","777.61","1.68M","0.98"
"Apr 15, 2016","780.00","775.50","780.93","774.93","1.59M","0.59"
"Apr 14, 2016","775.39","775.36","779.61","773.22","1.35M","0.45"
"Apr 13, 2016","771.91","770.31","775.75","764.59","1.77M","0.99"
"Apr 12, 2016","764.32","758.43","764.92","751.57","1.37M","0.90"
"Apr 11, 2016","757.54","765.45","767.22","757.34","1.59M","-0.25"
"Apr 08, 2016","759.47","765.87","767.13","755.77","1.17M","-0.09"
"Apr 07, 2016","760.12","765.32","769.36","757.50","1.27M","-1.04"
"Apr 06, 2016","768.07","757.84","768.42","756.30","1.27M","1.25"
"Apr 05, 2016","758.57","758.13","762.87","755.60","1.22M","-0.86"
"Apr 04, 2016","765.12","769.51","772.44","761.78","1.35M","-0.59"
"Apr 01, 2016","769.67","757.16","770.04","755.20","1.58M","0.89"
"Mar 31, 2016","762.90","768.34","769.08","758.25","1.63M","-0.71"
"Mar 30, 2016","768.34","768.21","777.31","767.58","2.02M","0.32"
"Mar 29, 2016","765.89","753.68","767.18","748.29","2.00M","1.67"
"Mar 28, 2016","753.28","756.17","758.30","752.04","1.08M","-0.21"
"Mar 24, 2016","754.84","751.20","757.55","750.50","1.56M","-0.36"
"Mar 23, 2016","757.56","763.35","765.39","756.03","1.23M","-0.33"
"Mar 22, 2016","760.05","758.44","765.00","757.88","1.10M","-0.28"
"Mar 21, 2016","762.16","753.91","763.34","751.27","1.44M","0.89"
"Mar 18, 2016","755.41","761.63","762.14","751.82","2.81M","-0.40"
"Mar 17, 2016","758.48","757.65","765.34","757.36","2.23M","0.15"
"Mar 16, 2016","757.36","749.05","759.00","746.50","1.47M","0.90"
"Mar 15, 2016","750.57","746.02","753.01","742.84","1.49M","0.04"
"Mar 14, 2016","750.24","744.97","754.26","743.66","1.64M","0.72"
"Mar 11, 2016","744.87","739.95","744.90","736.70","1.77M","1.73"
"Mar 10, 2016","732.17","727.79","736.54","723.29","2.23M","0.93"
"Mar 09, 2016","725.41","715.16","726.24","712.66","1.98M","1.66"
"Mar 08, 2016","713.53","708.39","722.25","704.00","2.63M","0.10"
"Mar 07, 2016","712.80","725.15","727.21","705.14","3.09M","-2.39"
"Mar 04, 2016","730.22","734.80","735.00","725.62","2.43M","-0.19"
"Mar 03, 2016","731.59","739.48","741.00","729.63","2.03M","-1.07"
"Mar 02, 2016","739.48","742.87","743.12","733.25","1.81M","-0.36"
"Mar 01, 2016","742.17","721.30","742.33","718.64","3.01M","3.48"
"Feb 29, 2016","717.22","721.00","730.60","716.84","2.25M","-1.02"
"Feb 27, 2016","724.62","724.44","724.62","724.44","1.92M","-0.03"
"Feb 26, 2016","724.86","733.60","736.16","721.94","2.12M","-0.58"
"Feb 25, 2016","729.12","722.93","729.51","713.23","1.81M","1.14"
"Feb 24, 2016","720.90","710.61","721.22","702.02","1.85M","0.50"
"Feb 23, 2016","717.29","726.10","730.90","715.67","2.07M","-1.61"
"Feb 22, 2016","729.05","729.51","734.85","723.45","1.88M","0.96"
"Feb 19, 2016","722.11","715.90","724.03","713.12","1.75M","0.64"
"Feb 18, 2016","717.51","733.96","736.00","715.55","2.36M","-1.98"
"Feb 17, 2016","731.97","727.00","733.76","716.61","2.46M","2.00"
"Feb 16, 2016","717.64","718.65","722.88","710.18","2.17M","1.52"
"Feb 12, 2016","706.89","712.21","716.00","701.58","2.33M","0.08"
