"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 01, 2014","306.88","304.76","313.38","303.06","1.10M","2.20"
"Mar 31, 2014","300.28","303.18","306.47","296.61","1.06M","0.06"
"Mar 28, 2014","300.09","313.11","316.00","299.51","1.54M","-3.77"
"Mar 27, 2014","311.86","307.66","316.50","302.87","1.27M","1.11"
"Mar 26, 2014","308.43","311.14","317.82","307.11","1.39M","-0.14"
"Mar 25, 2014","308.87","307.32","317.40","301.58","1.61M","0.82"
"Mar 24, 2014","306.37","313.57","314.65","298.48","1.75M","-1.42"
"Mar 21, 2014","310.79","328.57","334.36","309.89","2.85M","-5.45"
"Mar 20, 2014","328.69","327.66","331.67","325.58","520.65K","-0.19"
"Mar 19, 2014","329.33","332.72","334.94","325.82","583.56K","-1.14"
"Mar 18, 2014","333.14","329.50","335.95","329.02","1.06M","1.54"
"Mar 17, 2014","328.09","336.06","337.00","327.06","1.05M","-0.43"
"Mar 14, 2014","329.50","326.97","333.30","326.00","813.99K","0.44"
"Mar 13, 2014","328.07","339.80","342.56","326.50","932.14K","-3.44"
"Mar 12, 2014","339.75","326.08","340.09","324.04","1.09M","3.34"
"Mar 11, 2014","328.77","330.25","337.00","327.98","809.38K","-0.13"
"Mar 10, 2014","329.20","328.43","332.75","324.70","939.80K","0.33"
"Mar 07, 2014","328.11","341.83","343.50","304.20","4.58M","-3.06"
"Mar 06, 2014","338.45","347.09","352.49","338.01","1.35M","-2.04"
"Mar 05, 2014","345.49","348.30","350.57","344.10","692.17K","-0.03"
"Mar 04, 2014","345.61","343.98","348.88","342.24","679.04K","1.80"
"Mar 03, 2014","339.51","328.09","341.34","327.02","1.17M","2.11"
"Feb 28, 2014","332.50","339.66","343.38","322.58","1.32M","-1.78"
"Feb 27, 2014","338.54","335.00","342.20","334.05","781.74K","0.61"
"Feb 26, 2014","336.48","343.33","343.48","334.59","838.62K","-0.99"
"Feb 25, 2014","339.86","346.44","347.78","336.75","1.24M","-2.23"
"Feb 24, 2014","347.62","340.01","348.25","337.00","1.26M","3.77"
"Feb 21, 2014","334.98","328.75","340.24","326.70","1.54M","2.25"
"Feb 20, 2014","327.62","324.31","328.94","323.15","950.81K","1.01"
"Feb 19, 2014","324.36","328.86","331.74","323.02","952.90K","-2.53"
"Feb 18, 2014","332.78","324.69","334.83","324.34","1.26M","2.71"
"Feb 14, 2014","323.99","328.00","328.99","317.60","1.15M","-0.91"
"Feb 13, 2014","326.98","314.16","327.91","314.11","1.15M","2.06"
"Feb 12, 2014","320.38","326.00","331.64","317.23","2.03M","-1.88"
"Feb 11, 2014","326.52","311.00","327.54","301.08","3.08M","7.41"
