Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
21-Sep-16,40.29,39.86,40.39,39.7,5.38M,1.51,PYPL,0.428319476,-0.25025025,5.28262018,21,9,2016
20-Sep-16,39.69,40.3,40.3,39.67,5.56M,-0.8,PYPL,0.724818795,1.103863522,5.746523222,20,9,2016
19-Sep-16,40.01,40.24,40.46,39.75,7.57M,-1.7,PYPL,-1.13022113,3.791591437,5.644526122,19,9,2016
16-Sep-16,40.7,40.71,40.88,40.32,11.91M,-0.32,PYPL,-0.293901543,7.103393844,6.514913658,16,9,2016
15-Sep-16,40.83,40.31,41.14,39.87,12.72M,2.18,PYPL,0.875875876,2.64833206,5.689564761,15,9,2016
14-Sep-16,39.96,39.99,40.28,39.53,13.06M,0.25,PYPL,0.326141495,3.708506224,4.194893174,14,9,2016
13-Sep-16,39.86,38.62,40.33,38.41,17.92M,2.81,PYPL,-0.386897085,3.873050027,0.416016641,13,9,2016
12-Sep-16,38.77,37.65,38.84,37.54,8.64M,2,PYPL,-0.947119179,1.564607499,-2.233186185,12,9,2016
9-Sep-16,38.01,38.75,39.02,37.91,10.75M,-3.21,PYPL,-1.32416603,5.213141461,0.754030161,9,9,2016
8-Sep-16,39.27,38.65,39.33,38.5,12.04M,1.84,PYPL,0.23340249,4.037685061,1.523509325,8,9,2016
7-Sep-16,38.56,37.33,38.58,37.26,10.82M,3.71,PYPL,0.403442711,0.891891892,-2.020997375,7,9,2016
6-Sep-16,37.18,37.05,37.65,37.02,6.42M,0.3,PYPL,-0.053951983,-0.643604183,-2.268530731,6,9,2016
2-Sep-16,37.07,37.01,37.12,36.3,6.73M,0.65,PYPL,0.488732012,-1.699867198,-2.860892388,2,9,2016
1-Sep-16,36.83,37.27,37.32,36.58,10.41M,-0.86,PYPL,0.323014805,-0.639829379,-0.080428954,1,9,2016
31-Aug-16,37.15,37,37.24,36.84,7.17M,0.41,PYPL,0,-1.385927505,1.148168398,31,8,2016
30-Aug-16,37,37.26,37.52,36.98,6.87M,-0.78,PYPL,-0.080450523,-1.584786054,1.97044335,30,8,2016
29-Aug-16,37.29,37.61,37.65,37.27,4.78M,-0.96,PYPL,-0.1062417,-1.311991603,1.48407987,29,8,2016
26-Aug-16,37.65,37.72,37.84,37.38,4.18M,0.37,PYPL,0.559850706,-0.971383565,1.288936627,26,8,2016
25-Aug-16,37.51,37.5,37.57,37.25,5.13M,-0.03,PYPL,-0.053304904,-1.883830455,0.752283718,25,8,2016
24-Aug-16,37.52,37.81,37.95,37.41,5.91M,-0.9,PYPL,-0.132065504,-0.865233351,1.585169264,24,8,2016
23-Aug-16,37.86,38.42,38.43,37.8,6.07M,-0.66,PYPL,0.813434794,0.104220948,1.936853277,23,8,2016
22-Aug-16,38.11,37.93,38.2,37.66,10.70M,0.05,PYPL,-0.420057758,-1.378055122,0.397035469,22,8,2016
19-Aug-16,38.09,38.02,38.18,37.9,5.11M,-0.34,PYPL,-0.523286238,-1.27239678,1.603420631,19,8,2016
18-Aug-16,38.22,38.07,38.38,37.93,3.88M,0.21,PYPL,-0.183534347,-1.014040562,-5.133316721,18,8,2016
