"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 12, 2014","128.67","128.80","130.31","128.64","487.96K","-0.59"
"Dec 11, 2014","129.44","127.54","130.98","127.53","1.13M","3.36"
"Dec 10, 2014","125.23","127.61","128.50","125.19","733.65K","-1.80"
"Dec 09, 2014","127.53","124.98","127.65","123.81","724.56K","0.43"
"Dec 08, 2014","126.99","128.57","129.50","125.19","1.17M","-2.13"
"Dec 05, 2014","129.75","132.80","134.50","127.83","3.44M","3.19"
"Dec 04, 2014","125.74","125.16","126.05","123.60","1.61M","0.85"
"Dec 03, 2014","124.68","122.33","125.34","121.87","992.22K","2.20"
"Dec 02, 2014","122.00","125.21","125.65","121.50","876.93K","-1.98"
"Dec 01, 2014","124.46","126.92","127.29","123.59","685.41K","-1.60"
"Nov 28, 2014","126.49","126.01","128.32","126.01","218.84K","0.55"
"Nov 26, 2014","125.80","125.35","126.07","125.01","350.12K","0.08"
"Nov 25, 2014","125.70","126.80","127.84","124.55","617.36K","-0.84"
"Nov 24, 2014","126.77","125.47","126.95","122.30","1.10M","-0.48"
"Nov 21, 2014","127.38","128.14","128.62","127.03","741.04K","0.27"
"Nov 20, 2014","127.04","127.19","128.32","126.82","477.90K","-0.17"
"Nov 19, 2014","127.26","124.28","129.47","124.28","1.10M","1.91"
"Nov 18, 2014","124.88","124.20","125.17","123.53","602.57K","0.55"
"Nov 17, 2014","124.20","123.36","125.19","122.39","788.21K","0.36"
"Nov 14, 2014","123.75","123.77","125.05","123.21","333.55K","-0.14"
"Nov 13, 2014","123.92","125.64","125.95","123.30","636.17K","-0.90"
"Nov 12, 2014","125.04","121.70","125.23","121.66","666.08K","2.34"
"Nov 11, 2014","122.18","124.20","124.31","121.01","693.07K","-1.53"
"Nov 10, 2014","124.08","121.43","124.12","121.00","627.57K","1.91"
"Nov 07, 2014","121.75","122.12","122.92","120.79","456.85K","-0.27"
"Nov 06, 2014","122.08","119.21","123.19","118.25","1.07M","2.88"
