Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
12-Feb-15,205.02,203.8,206.97,199.7,14.19M,-4.5,BIDU,-5.063585969,-5.996309963,-6.00498109,12,2,2015
11-Feb-15,214.67,219.68,219.89,214.03,6.94M,-2.17,BIDU,0.109369304,1.123181734,0.036429872,11,2,2015
10-Feb-15,219.44,217.78,220.83,215.7,3.58M,2.05,BIDU,1.278891317,0.285503776,-1.407940604,10,2,2015
9-Feb-15,215.03,211,215.35,210.85,3.38M,1.53,BIDU,-0.368306733,-3.028631831,-7.007492287,9,2,2015
6-Feb-15,211.78,217.26,217.5,211.38,2.99M,-2.32,BIDU,0.212177122,-0.302863436,-5.213559618,6,2,2015
5-Feb-15,216.8,217.35,219.19,216,1.99M,-0.2,BIDU,0.050635242,-1.37937293,-3.120124805,5,2,2015
4-Feb-15,217.24,216.97,219.93,216,2.72M,0.04,BIDU,-0.087493093,-1.516045572,-1.457898083,4,2,2015
3-Feb-15,217.16,218.06,219.36,215.25,2.72M,-0.2,BIDU,0.216002574,-4.162088516,-0.782600783,3,2,2015
2-Feb-15,217.59,218.77,219.95,213.25,2.39M,-0.15,BIDU,0.390051395,-4.658764055,-1.932042317,2,2,2015
30-Jan-15,217.92,218.99,221.52,217.29,2.09M,-1.12,BIDU,-0.635237533,-6.14177953,-3.939114796,30,1,2015
29-Jan-15,220.39,218.24,221.16,212.82,3.16M,0.04,BIDU,-0.93958513,-5.063511397,-5.117168819,29,1,2015
28-Jan-15,220.31,227.81,229.4,220,3.00M,-3.17,BIDU,0.123060695,-0.205887507,-1.042526389,28,1,2015
27-Jan-15,227.53,227.2,229.17,223.52,2.82M,-0.84,BIDU,-0.984921119,3.104011617,-3.269754768,27,1,2015
26-Jan-15,229.46,234.49,234.5,228.11,2.42M,-1.65,BIDU,0.501457226,6.494391208,1.519612088,26,1,2015
23-Jan-15,233.32,229.2,234.67,228.6,2.81M,1.5,BIDU,-0.295806508,6.125850813,-1.698404529,23,1,2015
22-Jan-15,229.88,230,230.51,224.9,3.34M,0.7,BIDU,0.753460662,6.078775021,-1.960784314,22,1,2015
21-Jan-15,228.28,220.82,228.94,220.06,3.54M,3.59,BIDU,0.208749319,0.555555556,-5.725141954,21,1,2015
20-Jan-15,220.36,222.02,223.85,217.01,2.56M,0.08,BIDU,0.831100413,0.511566843,-4.252199413,20,1,2015
16-Jan-15,220.19,220,222,216.42,4.04M,1.95,BIDU,1.865999907,-3.040987219,-1.71990172,16,1,2015
15-Jan-15,215.97,218.48,219.5,215,2.34M,-0.39,BIDU,0.765612028,-4.681296628,-0.672849609,15,1,2015
14-Jan-15,216.82,217.34,219.95,214,2.54M,-1.27,BIDU,-1.029143898,-3.124582126,-3.750941057,14,1,2015
13-Jan-15,219.6,223.61,224.5,218,2.88M,-0.58,BIDU,1.231382136,1.557816332,-2.489970347,13,1,2015
12-Jan-15,220.89,226.1,226.5,220,3.18M,-2.65,BIDU,-0.352578228,2.875602876,-1.365440824,12,1,2015
9-Jan-15,226.9,230.13,232.99,226.85,2.31M,-1.01,BIDU,0.401378648,3.160301237,2.225479744,9,1,2015
8-Jan-15,229.21,227.05,232.14,224.73,2.64M,2.17,BIDU,1.20347671,-0.403561872,-1.239669421,8,1,2015
7-Jan-15,224.35,222.42,227,221.02,2.28M,1.89,BIDU,1.017349441,-3.299856528,-2.305969166,7,1,2015
6-Jan-15,220.18,220.89,222.87,216.02,3.23M,0.18,BIDU,0.505050505,-4.048477477,-5.08336198,6,1,2015
5-Jan-15,219.78,222.88,224.83,218.35,2.75M,-1.48,BIDU,-0.089653936,-5.108991826,-3.435726355,5,1,2015
2-Jan-15,223.08,229.46,230.45,221.49,3.49M,-2.15,BIDU,0.653594771,-0.658065633,-0.791214493,2,1,2015
31-Dec-14,227.97,229.78,231,227.13,1.93M,-0.89,BIDU,-0.099995652,-1.44964831,-2.112976059,31,12,2014
30-Dec-14,230.01,228.52,231.2,227.83,1.55M,-0.09,BIDU,-0.734112332,-2.591645354,-3.419128524,30,12,2014
29-Dec-14,230.21,233.21,234.8,229,2.21M,-1.99,BIDU,-0.711001362,-0.43546941,-4.854963078,29,12,2014
26-Dec-14,234.88,232.03,237.43,231.31,1.62M,1.69,BIDU,0.454584813,0.064688632,-5.690362964,26,12,2014
