"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 14, 2016","99.99","101.60","101.64","99.92","5.22M","-1.83"
"Mar 11, 2016","101.85","101.26","102.03","99.12","7.29M","1.79"
"Mar 10, 2016","100.06","101.44","102.32","99.10","5.86M","-0.97"
"Mar 09, 2016","101.04","102.87","103.25","99.64","6.82M","-1.54"
"Mar 08, 2016","102.62","103.46","104.95","102.44","5.36M","-1.56"
"Mar 07, 2016","104.25","101.69","104.99","101.56","4.08M","1.70"
"Mar 04, 2016","102.51","102.77","103.67","101.21","5.13M","-0.21"
"Mar 03, 2016","102.73","104.08","104.35","102.48","4.10M","-1.91"
"Mar 02, 2016","104.73","103.89","106.14","103.44","4.69M","-0.26"
"Mar 01, 2016","105.00","101.83","105.00","100.72","5.24M","4.14"
"Feb 29, 2016","100.83","102.87","103.31","100.80","5.61M","-2.46"
"Feb 27, 2016","103.37","103.35","103.37","103.35","3.35M","0.00"
"Feb 26, 2016","103.37","103.10","104.35","102.54","3.83M","1.00"
"Feb 25, 2016","102.35","103.05","103.27","101.16","4.96M","0.26"
"Feb 24, 2016","102.08","100.69","102.59","99.92","5.37M","0.04"
"Feb 23, 2016","102.04","104.43","105.73","101.88","5.79M","-2.43"
"Feb 22, 2016","104.58","104.12","104.60","102.40","4.50M","1.92"
"Feb 19, 2016","102.61","103.06","103.77","102.11","4.86M","-0.88"
"Feb 18, 2016","103.52","105.50","106.00","103.22","4.50M","-1.70"
"Feb 17, 2016","105.31","105.84","106.42","104.00","5.49M","0.78"
"Feb 16, 2016","104.49","104.20","105.18","103.09","5.38M","1.99"
"Feb 12, 2016","102.45","100.99","102.77","97.45","6.01M","2.87"
"Feb 11, 2016","99.59","100.21","102.15","98.36","7.52M","-3.46"
"Feb 10, 2016","103.16","101.84","105.98","101.17","8.02M","2.65"
"Feb 09, 2016","100.50","96.73","102.96","95.75","7.31M","1.33"
"Feb 08, 2016","99.18","96.44","100.70","95.51","9.44M","1.32"
"Feb 05, 2016","97.89","101.72","101.94","96.40","7.80M","-3.96"
"Feb 04, 2016","101.93","99.43","103.69","98.75","7.89M","2.45"
"Feb 03, 2016","99.49","97.80","99.95","93.05","9.73M","2.73"
"Feb 02, 2016","96.85","99.04","100.63","96.22","7.54M","-3.92"
"Feb 01, 2016","100.80","99.69","101.83","96.90","10.68M","0.48"
"Jan 29, 2016","100.32","97.27","100.42","95.56","9.83M","3.20"
"Jan 28, 2016","97.21","101.51","102.35","95.10","13.83M","-4.98"
"Jan 27, 2016","102.31","107.78","108.33","101.20","7.18M","-3.47"
"Jan 26, 2016","105.99","107.06","107.58","104.00","4.50M","-0.67"
"Jan 25, 2016","106.70","109.24","109.91","106.55","5.39M","-1.94"
"Jan 22, 2016","108.81","108.09","109.70","106.47","5.66M","3.18"
"Jan 21, 2016","105.46","108.22","109.41","105.40","8.63M","-1.89"
"Jan 20, 2016","107.49","101.67","109.56","101.22","11.01M","4.37"
"Jan 19, 2016","102.99","104.59","105.63","101.38","7.57M","-0.07"
"Jan 15, 2016","103.06","101.95","104.84","100.82","9.06M","-2.42"
"Jan 14, 2016","105.62","101.34","107.18","99.44","8.43M","4.92"
"Jan 13, 2016","100.67","106.98","108.63","100.30","7.79M","-5.78"
"Jan 12, 2016","106.85","104.00","107.92","102.86","8.48M","3.71"
"Jan 11, 2016","103.03","109.55","109.96","99.33","15.85M","-5.46"
"Jan 08, 2016","108.98","112.82","114.73","108.79","7.41M","-2.60"
"Jan 07, 2016","111.89","114.21","115.47","111.60","5.53M","-4.13"
"Jan 06, 2016","116.71","116.22","117.86","115.59","3.89M","-1.06"
"Jan 05, 2016","117.96","117.71","119.59","116.68","3.96M","0.29"
"Jan 04, 2016","117.62","116.77","118.43","116.10","5.16M","-1.79"
"Dec 31, 2015","119.76","119.89","121.83","119.59","3.55M","-0.76"
"Dec 30, 2015","120.68","120.99","121.90","120.24","2.68M","-0.49"
