"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 02, 2015","1,249.40","1,237.75","1,262.00","1,232.03","692.43K","0.96"
"Feb 27, 2015","1,237.48","1,240.75","1,246.39","1,235.12","645.36K","-0.30"
"Feb 26, 2015","1,241.25","1,248.98","1,264.00","1,238.97","935.44K","-0.77"
"Feb 25, 2015","1,250.86","1,219.14","1,259.86","1,217.96","1.62M","2.55"
"Feb 24, 2015","1,219.79","1,204.10","1,220.36","1,201.10","603.75K","1.01"
"Feb 23, 2015","1,207.58","1,210.47","1,216.50","1,202.83","869.41K","-0.71"
"Feb 20, 2015","1,216.23","1,217.00","1,230.09","1,214.76","1.30M","-0.15"
"Feb 19, 2015","1,218.05","1,219.00","1,222.88","1,195.36","2.67M","8.46"
"Feb 18, 2015","1,122.99","1,116.44","1,129.98","1,112.00","819.83K","0.18"
"Feb 17, 2015","1,120.99","1,115.00","1,130.91","1,114.01","900.77K","1.60"
"Feb 13, 2015","1,103.37","1,100.15","1,108.50","1,094.59","814.37K","1.05"
"Feb 12, 2015","1,091.95","1,077.21","1,102.26","1,075.72","1.20M","3.01"
"Feb 11, 2015","1,060.06","1,064.24","1,067.93","1,051.05","515.70K","0.23"
"Feb 10, 2015","1,057.62","1,040.80","1,060.80","1,039.43","658.58K","2.37"
"Feb 09, 2015","1,033.15","1,020.65","1,039.36","1,014.15","492.89K","1.05"
"Feb 06, 2015","1,022.42","1,027.56","1,030.02","1,007.11","1.31M","-2.12"
"Feb 05, 2015","1,044.60","1,033.52","1,049.44","1,031.30","660.25K","1.59"
"Feb 04, 2015","1,028.28","1,036.00","1,041.86","1,026.34","557.87K","-0.89"
"Feb 03, 2015","1,037.55","1,019.69","1,039.99","1,012.36","871.54K","2.42"
"Feb 02, 2015","1,013.03","1,012.00","1,015.00","993.50","655.26K","0.35"
"Jan 30, 2015","1,009.48","1,011.74","1,022.20","1,008.41","928.38K","-0.52"
"Jan 29, 2015","1,014.74","1,007.79","1,015.51","992.12","760.51K","1.15"
"Jan 28, 2015","1,003.25","1,024.03","1,024.41","1,001.94","572.51K","-1.05"
"Jan 27, 2015","1,013.86","1,029.73","1,029.97","1,003.18","942.98K","-2.69"
"Jan 26, 2015","1,041.86","1,036.12","1,043.82","1,028.22","508.31K","0.37"
"Jan 23, 2015","1,037.99","1,047.95","1,047.95","1,033.28","702.16K","-1.11"
"Jan 22, 2015","1,049.68","1,048.50","1,053.00","1,036.06","914.33K","0.40"
"Jan 21, 2015","1,045.53","1,024.00","1,049.55","1,020.00","732.43K","2.01"
"Jan 20, 2015","1,024.95","1,016.45","1,028.01","999.00","700.26K","1.66"
"Jan 16, 2015","1,008.22","997.01","1,012.31","990.69","1.00M","1.00"
"Jan 15, 2015","998.25","1,041.06","1,042.50","995.68","1.45M","-3.61"
"Jan 14, 2015","1,035.67","1,026.15","1,039.66","1,022.01","755.71K","-0.21"
"Jan 13, 2015","1,037.82","1,052.45","1,067.02","1,027.80","871.54K","-0.21"
"Jan 12, 2015","1,039.98","1,054.69","1,054.69","1,021.01","1.08M","-1.14"
"Jan 09, 2015","1,051.96","1,083.50","1,085.09","1,051.64","974.43K","-2.85"
