"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 21, 2016","38.550","38.240","38.690","38.120","760.05K","0.97"
"Sep 20, 2016","38.180","38.510","38.510","37.925","995.26K","-0.62"
"Sep 19, 2016","38.420","38.800","39.590","38.150","1.25M","-0.47"
"Sep 16, 2016","38.600","39.900","40.010","38.410","4.07M","-3.38"
"Sep 15, 2016","39.950","39.720","40.020","39.660","598.10K","0.13"
"Sep 14, 2016","39.900","39.910","40.275","39.780","592.08K","-0.10"
"Sep 13, 2016","39.940","40.330","40.570","39.750","643.82K","-1.65"
"Sep 12, 2016","40.610","39.370","40.800","39.190","885.82K","2.52"
"Sep 09, 2016","39.610","39.740","40.140","39.550","1.04M","-1.34"
"Sep 08, 2016","40.150","40.400","40.555","39.910","714.58K","-0.84"
"Sep 07, 2016","40.490","40.530","40.530","40.130","664.70K","0.15"
"Sep 06, 2016","40.430","39.960","40.440","39.880","1.33M","1.15"
"Sep 02, 2016","39.970","39.930","40.000","39.600","553.81K","0.76"
"Sep 01, 2016","39.670","38.710","39.890","38.710","1.16M","2.93"
"Aug 31, 2016","38.540","38.410","38.600","38.160","587.85K","0.10"
"Aug 30, 2016","38.500","38.810","38.960","38.270","421.04K","-0.59"
"Aug 29, 2016","38.730","38.540","39.110","38.490","965.80K","0.36"
"Aug 26, 2016","38.590","38.750","39.230","38.310","419.90K","-0.26"
"Aug 25, 2016","38.690","38.790","38.890","38.514","306.87K","-0.23"
"Aug 24, 2016","38.780","38.820","39.060","38.700","823.26K","-0.39"
"Aug 23, 2016","38.930","38.850","39.010","38.630","511.62K","0.88"
"Aug 22, 2016","38.590","38.620","38.650","38.280","340.13K","0.03"
"Aug 19, 2016","38.580","38.680","39.830","38.400","634.77K","-0.54"
"Aug 18, 2016","38.790","38.910","39.000","38.640","360.20K","-0.15"
"Aug 17, 2016","38.850","39.010","39.290","38.640","559.30K","-0.56"
"Aug 16, 2016","39.070","39.380","39.540","38.955","422.54K","-0.94"
"Aug 15, 2016","39.440","39.260","39.650","39.130","487.27K","0.51"
"Aug 12, 2016","39.240","38.520","39.310","38.311","760.71K","1.29"
"Aug 11, 2016","38.740","38.460","39.030","38.190","1.18M","0.86"
"Aug 10, 2016","38.410","37.930","38.686","37.570","1.40M","1.32"
"Aug 09, 2016","37.910","36.530","38.420","36.085","1.91M","3.47"
"Aug 08, 2016","36.640","36.650","37.340","36.160","980.53K","-0.30"
"Aug 05, 2016","36.750","37.590","37.800","36.680","558.31K","-1.61"
"Aug 04, 2016","37.350","37.320","37.990","36.970","392.99K","0.40"
"Aug 03, 2016","37.200","36.980","37.240","36.780","411.41K","0.90"
"Aug 02, 2016","36.870","37.350","37.455","36.480","629.14K","-1.68"
"Aug 01, 2016","37.500","37.650","37.800","37.410","1.05M","-0.56"
"Jul 29, 2016","37.710","37.790","37.940","37.515","698.50K","-1.23"
