"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 27, 2015","155.72","154.88","157.10","151.36","4.91M","1.13"
"Aug 26, 2015","153.98","151.23","154.11","147.12","5.25M","6.05"
"Aug 25, 2015","145.19","152.50","153.88","144.88","6.70M","-1.66"
"Aug 24, 2015","147.64","145.33","154.42","140.00","8.70M","-4.87"
"Aug 21, 2015","155.19","158.97","163.92","155.19","6.21M","-3.70"
"Aug 20, 2015","161.15","164.33","165.50","161.03","3.49M","-3.25"
"Aug 19, 2015","166.57","166.82","167.72","164.45","3.14M","-0.69"
"Aug 18, 2015","167.72","170.01","170.24","167.10","2.27M","-1.22"
"Aug 17, 2015","169.79","167.05","169.89","166.00","1.99M","1.23"
"Aug 14, 2015","167.72","168.09","169.63","166.66","2.70M","-0.51"
"Aug 13, 2015","168.58","170.50","170.99","168.03","1.90M","-1.20"
"Aug 12, 2015","170.62","167.69","171.19","164.62","4.49M","1.22"
"Aug 11, 2015","168.56","169.67","169.73","166.89","2.92M","-1.20"
"Aug 10, 2015","170.60","172.90","174.69","170.45","2.73M","-0.99"
"Aug 07, 2015","172.31","169.67","172.47","166.40","4.16M","1.56"
"Aug 06, 2015","169.66","176.94","176.96","168.25","3.78M","-3.84"
"Aug 05, 2015","176.44","175.53","177.52","175.38","2.15M","0.94"
"Aug 04, 2015","174.80","175.79","176.22","173.62","2.47M","-0.45"
"Aug 03, 2015","175.59","176.80","177.05","174.02","2.92M","-0.57"
"Jul 31, 2015","176.59","177.50","181.81","176.00","7.29M","2.85"
"Jul 30, 2015","171.69","170.09","172.48","168.21","4.04M","0.13"
"Jul 29, 2015","171.47","172.92","173.68","169.12","5.11M","-0.74"
"Jul 28, 2015","172.74","166.12","174.80","166.12","8.55M","4.35"
"Jul 27, 2015","165.54","159.37","165.94","159.16","5.76M","4.38"
"Jul 24, 2015","158.59","162.11","163.73","157.21","4.41M","-3.36"
"Jul 23, 2015","164.10","165.00","165.12","162.79","1.72M","-0.09"
"Jul 22, 2015","164.25","161.47","164.68","161.47","2.11M","0.34"
"Jul 21, 2015","163.70","164.72","165.32","162.37","2.69M","-0.39"
"Jul 20, 2015","164.34","163.56","165.40","162.89","2.69M","0.66"
"Jul 17, 2015","163.27","163.05","163.50","160.60","3.25M","0.14"
"Jul 16, 2015","163.04","161.73","163.75","161.07","2.49M","1.61"
"Jul 15, 2015","160.45","160.46","162.55","159.58","2.62M","0.71"
"Jul 14, 2015","159.32","156.34","160.31","155.76","3.62M","2.29"
"Jul 13, 2015","155.76","155.28","156.56","154.92","1.80M","1.08"
"Jul 10, 2015","154.10","153.99","154.53","152.49","3.98M","1.84"
"Jul 09, 2015","151.31","152.44","153.90","151.04","4.15M","-0.66"
"Jul 08, 2015","152.31","154.11","154.85","151.93","2.39M","-1.98"
"Jul 07, 2015","155.39","155.25","155.70","152.18","2.25M","0.58"
"Jul 06, 2015","154.50","152.14","156.07","151.89","2.77M","0.81"
"Jul 02, 2015","153.26","155.15","155.57","153.01","2.12M","-1.12"
"Jul 01, 2015","154.99","154.94","155.75","153.43","2.30M","0.96"
"Jun 30, 2015","153.52","153.24","154.22","151.51","3.89M","1.27"
"Jun 29, 2015","151.60","156.63","157.96","151.43","4.78M","-4.06"
"Jun 26, 2015","158.02","159.41","159.79","157.23","3.54M","-0.47"
"Jun 25, 2015","158.76","160.82","160.84","158.02","2.41M","-0.71"
"Jun 24, 2015","159.89","161.53","161.84","159.28","2.52M","-1.11"
"Jun 23, 2015","161.69","163.45","163.50","161.04","2.45M","-0.33"
"Jun 22, 2015","162.22","161.62","163.26","161.45","1.93M","0.93"
"Jun 19, 2015","160.72","160.13","162.23","159.77","5.18M","0.37"
"Jun 18, 2015","160.12","156.33","160.77","156.31","3.45M","2.87"
"Jun 17, 2015","155.65","156.86","156.98","154.88","3.01M","-0.37"
"Jun 16, 2015","156.23","155.81","156.81","155.09","1.72M","0.08"
"Jun 15, 2015","156.10","154.75","156.37","153.57","2.59M","-0.01"
"Jun 12, 2015","156.12","157.23","157.74","155.01","2.40M","-1.16"
"Jun 11, 2015","157.96","157.91","158.97","156.44","3.63M","1.55"
"Jun 10, 2015","155.55","153.40","155.88","150.85","5.97M","0.48"
"Jun 09, 2015","154.80","156.55","157.11","153.91","2.77M","-1.07"
"Jun 08, 2015","156.47","157.30","158.47","155.63","2.08M","-0.50"
"Jun 05, 2015","157.25","158.50","159.40","156.03","3.43M","-0.53"
"Jun 04, 2015","158.09","156.60","158.47","156.30","3.92M","0.61"
"Jun 03, 2015","157.13","157.45","157.86","156.40","2.16M","0.44"
"Jun 02, 2015","156.44","156.88","157.97","154.80","2.50M","-0.38"
"Jun 01, 2015","157.03","157.59","158.00","155.50","2.85M","0.49"
"May 29, 2015","156.26","156.79","157.97","155.58","4.41M","-0.69"
"May 28, 2015","157.35","159.60","159.60","155.83","4.21M","-1.93"
"May 27, 2015","160.44","159.96","161.00","159.28","3.34M","0.90"
"May 26, 2015","159.01","160.65","162.46","158.00","4.08M","-2.79"
"May 22, 2015","163.58","163.58","164.57","163.03","1.64M","-0.16"
"May 21, 2015","163.84","163.52","164.73","162.82","2.16M","-0.09"
"May 20, 2015","163.98","163.97","165.59","162.40","2.03M","0.26"
"May 19, 2015","163.56","163.86","164.12","162.46","1.75M","0.07"
"May 18, 2015","163.44","161.70","163.90","161.27","2.15M","0.67"
"May 15, 2015","162.36","163.27","163.63","161.68","2.39M","0.23"
"May 14, 2015","161.98","159.90","162.16","158.19","2.72M","2.27"
"May 13, 2015","158.39","159.74","161.24","157.65","2.73M","0.09"
"May 12, 2015","158.24","159.00","159.26","155.71","4.36M","-1.74"
"May 11, 2015","161.05","162.31","162.99","161.00","2.72M","-0.79"
"May 08, 2015","162.34","159.78","162.86","159.13","4.66M","2.81"
"May 07, 2015","157.90","159.24","159.82","157.20","4.37M","-0.66"
"May 06, 2015","158.95","160.00","160.39","156.65","3.76M","-0.31"
"May 05, 2015","159.44","161.31","162.19","159.24","3.09M","-1.65"
"May 04, 2015","162.11","161.50","163.96","161.45","3.50M","1.09"
"May 01, 2015","160.36","159.50","161.69","158.65","3.26M","1.55"
"Apr 30, 2015","157.91","159.84","161.71","156.47","4.44M","-1.91"
"Apr 29, 2015","160.98","161.28","163.46","159.53","3.28M","-0.93"
"Apr 28, 2015","162.49","162.15","165.30","160.63","4.26M","0.07"
"Apr 27, 2015","162.38","168.49","168.72","161.55","4.39M","-3.29"
"Apr 24, 2015","167.91","168.15","169.25","166.06","2.55M","-0.74"
"Apr 23, 2015","169.17","167.94","169.55","166.58","3.67M","0.04"
"Apr 22, 2015","169.10","173.04","173.60","167.01","5.35M","0.38"
"Apr 21, 2015","168.46","167.09","168.88","167.07","3.79M","1.50"
"Apr 20, 2015","165.97","164.64","166.05","163.06","2.76M","1.46"
"Apr 17, 2015","163.58","165.00","165.50","161.72","4.25M","-1.97"
"Apr 16, 2015","166.87","166.40","167.64","165.07","3.09M","0.85"
"Apr 15, 2015","165.47","163.12","165.91","162.86","3.66M","1.78"
"Apr 14, 2015","162.57","162.50","163.47","160.56","2.10M","0.05"
"Apr 13, 2015","162.49","162.82","164.72","162.34","1.77M","-0.54"
"Apr 10, 2015","163.38","161.59","163.69","160.31","2.41M","1.17"
"Apr 09, 2015","161.49","161.23","161.80","159.07","2.86M","0.72"
"Apr 08, 2015","160.33","157.68","160.99","157.66","3.03M","1.94"
"Apr 07, 2015","157.28","155.62","159.47","155.28","2.94M","1.29"
"Apr 06, 2015","155.28","154.80","157.27","154.60","3.19M","-0.38"
"Apr 02, 2015","155.88","157.12","158.18","155.03","3.02M","-0.78"
"Apr 01, 2015","157.10","159.37","159.39","154.64","5.13M","-1.72"
"Mar 31, 2015","159.85","163.32","164.09","159.72","3.11M","-2.71"
"Mar 30, 2015","164.31","164.51","165.82","163.05","2.39M","1.06"
"Mar 27, 2015","162.59","161.26","163.44","161.00","2.44M","1.27"
"Mar 26, 2015","160.55","158.84","162.69","157.36","3.15M","-0.04"
"Mar 25, 2015","160.62","166.00","166.79","160.57","4.01M","-3.25"
"Mar 24, 2015","166.01","166.06","168.25","165.40","2.56M","-0.32"
"Mar 23, 2015","166.54","168.90","169.21","165.70","3.88M","-2.09"
"Mar 20, 2015","170.10","170.40","172.36","168.51","9.04M","0.59"
"Mar 19, 2015","169.11","167.67","169.22","166.97","3.76M","1.54"
"Mar 18, 2015","166.54","162.97","167.60","161.83","3.69M","2.13"
"Mar 17, 2015","163.07","162.25","163.76","161.74","2.62M","0.02"
"Mar 16, 2015","163.03","157.73","163.20","156.74","5.20M","5.69"
"Mar 13, 2015","154.26","153.28","154.75","152.58","2.74M","0.01"
"Mar 12, 2015","154.25","154.26","154.77","152.95","1.89M","1.02"
"Mar 11, 2015","152.70","154.12","154.27","152.42","2.49M","-0.57"
"Mar 10, 2015","153.58","152.87","155.62","152.29","3.51M","-0.92"
"Mar 09, 2015","155.01","154.85","155.74","152.78","2.13M","0.08"
"Mar 06, 2015","154.88","158.50","159.92","154.00","4.09M","-2.96"
"Mar 05, 2015","159.60","160.00","161.48","158.86","2.47M","0.26"
"Mar 04, 2015","159.19","158.05","159.74","156.81","3.10M","0.40"
"Mar 03, 2015","158.56","159.40","159.40","157.51","2.33M","-0.67"
"Mar 02, 2015","159.63","159.29","159.90","157.62","3.48M","1.21"
"Feb 27, 2015","157.72","159.10","159.24","157.20","2.47M","-0.79"
"Feb 26, 2015","158.97","158.48","159.40","156.00","3.38M","0.56"
"Feb 25, 2015","158.08","157.76","158.78","155.74","3.26M","0.45"
"Feb 24, 2015","157.37","159.00","159.11","156.25","2.06M","-0.66"
"Feb 23, 2015","158.42","158.07","159.20","157.81","3.09M","0.48"
"Feb 20, 2015","157.66","156.43","157.75","155.06","4.41M","1.03"
"Feb 19, 2015","156.05","155.97","156.42","155.04","3.91M","0.17"
"Feb 18, 2015","155.78","154.22","156.23","153.64","3.30M","1.00"
"Feb 17, 2015","154.24","153.52","154.85","153.00","3.90M","0.50"
"Feb 13, 2015","153.48","153.62","153.81","150.21","3.59M","0.20"
"Feb 12, 2015","153.18","154.83","154.83","151.12","2.94M","0.05"
"Feb 11, 2015","153.11","153.30","155.24","152.26","4.00M","0.35"
"Feb 10, 2015","152.57","150.50","152.63","149.05","4.11M","1.71"
"Feb 09, 2015","150.01","150.00","151.83","149.20","3.24M","-0.92"
"Feb 06, 2015","151.40","154.32","154.76","150.60","3.24M","-1.28"
"Feb 05, 2015","153.36","152.29","153.90","151.02","3.56M","1.26"
"Feb 04, 2015","151.45","150.13","153.15","147.42","5.83M","-0.51"
"Feb 03, 2015","152.23","153.76","153.76","148.87","4.30M","-0.18"
"Feb 02, 2015","152.50","153.41","153.97","149.40","3.83M","0.16"
"Jan 30, 2015","152.26","155.55","156.87","151.53","5.32M","-2.63"
"Jan 29, 2015","156.37","154.89","156.84","153.76","3.44M","1.12"
"Jan 28, 2015","154.64","158.32","160.91","154.51","4.93M","-2.67"
"Jan 27, 2015","158.89","158.53","160.74","158.28","2.88M","-0.53"
"Jan 26, 2015","159.73","159.62","161.48","157.67","3.15M","-0.05"
"Jan 23, 2015","159.81","159.80","160.01","158.25","2.25M","0.15"
"Jan 22, 2015","159.57","158.17","159.78","154.11","3.78M","1.39"
"Jan 21, 2015","157.38","155.38","158.27","155.38","2.80M","-0.14"
"Jan 20, 2015","157.60","159.21","159.73","154.65","3.66M","-0.52"
