"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 07, 2015","144.77","146.00","149.00","143.81","6.81M","-3.36"
"Oct 06, 2015","149.80","149.28","154.47","148.13","3.18M","0.12"
"Oct 05, 2015","149.62","149.55","150.38","145.50","3.76M","0.75"
"Oct 02, 2015","148.51","136.60","149.09","136.31","6.16M","7.98"
"Oct 01, 2015","137.53","138.32","138.78","135.31","3.00M","0.09"
"Sep 30, 2015","137.41","136.86","139.60","136.01","2.63M","0.53"
"Sep 29, 2015","136.68","133.09","137.72","132.01","3.39M","2.72"
"Sep 28, 2015","133.06","133.01","135.41","132.36","4.05M","-0.95"
"Sep 25, 2015","134.34","135.41","135.84","133.05","3.53M","1.32"
"Sep 24, 2015","132.59","131.35","133.82","130.77","4.84M","0.17"
"Sep 23, 2015","132.37","137.84","137.97","132.24","4.57M","-2.75"
"Sep 22, 2015","136.12","139.15","139.59","135.40","4.43M","-3.35"
"Sep 21, 2015","140.84","143.91","144.57","140.51","2.89M","-1.21"
"Sep 18, 2015","142.57","144.22","146.00","142.27","3.28M","-3.05"
"Sep 17, 2015","147.06","149.10","151.29","146.65","5.18M","-2.19"
"Sep 16, 2015","150.35","144.70","151.45","144.15","4.84M","6.33"
"Sep 15, 2015","141.40","140.00","144.06","139.10","4.44M","0.09"
"Sep 14, 2015","141.27","143.92","143.98","140.02","3.79M","-1.92"
"Sep 11, 2015","144.03","146.62","146.62","142.52","4.92M","-1.85"
"Sep 10, 2015","146.75","149.20","149.86","145.80","3.71M","-2.24"
"Sep 09, 2015","150.11","150.25","153.42","149.01","2.88M","1.30"
"Sep 08, 2015","148.18","151.34","152.87","146.03","4.90M","1.49"
"Sep 04, 2015","146.00","146.21","147.69","144.15","3.38M","-2.07"
"Sep 03, 2015","149.08","149.00","149.64","146.27","2.98M","0.63"
"Sep 02, 2015","148.15","146.06","148.16","143.76","1.95M","3.19"
"Sep 01, 2015","143.57","142.93","147.43","142.70","4.56M","-2.50"
"Aug 31, 2015","147.25","152.44","153.34","146.10","3.38M","-3.21"
"Aug 28, 2015","152.13","150.17","153.76","150.00","3.98M","0.05"
"Aug 27, 2015","152.06","147.25","152.98","147.11","5.88M","6.78"
"Aug 26, 2015","142.40","139.90","143.33","136.06","8.32M","3.95"
"Aug 25, 2015","136.99","149.70","153.18","135.61","8.45M","-2.90"
"Aug 24, 2015","141.08","125.15","146.95","100.00","11.16M","-7.74"
"Aug 21, 2015","152.91","154.45","157.99","152.76","6.36M","-2.85"
"Aug 20, 2015","157.40","160.41","161.24","157.20","5.38M","-3.37"
"Aug 19, 2015","162.89","165.10","165.68","160.27","5.77M","-1.94"
"Aug 18, 2015","166.11","164.06","168.51","163.76","4.11M","-0.79"
"Aug 17, 2015","167.43","163.55","167.95","163.51","3.36M","1.94"
"Aug 14, 2015","164.24","160.80","166.24","160.54","5.06M","2.08"
"Aug 13, 2015","160.89","162.66","163.70","160.05","4.68M","0.04"
"Aug 12, 2015","160.82","164.52","164.73","156.80","10.27M","-4.24"
"Aug 11, 2015","167.94","173.69","174.04","166.31","5.26M","-5.04"
"Aug 10, 2015","176.85","177.83","179.06","175.00","3.06M","0.44"
"Aug 07, 2015","176.08","175.21","177.22","173.75","3.94M","0.93"
"Aug 06, 2015","174.46","172.70","176.23","172.56","4.40M","1.00"
"Aug 05, 2015","172.74","171.68","173.76","171.30","3.26M","1.42"
"Aug 04, 2015","170.32","168.60","170.45","167.78","2.62M","0.70"
"Aug 03, 2015","169.14","170.82","171.67","166.10","5.38M","-2.04"
"Jul 31, 2015","172.66","174.50","175.75","172.51","4.18M","-1.04"
"Jul 30, 2015","174.47","172.50","175.68","171.34","7.03M","2.62"
"Jul 29, 2015","170.01","169.20","170.24","167.14","8.32M","1.18"
"Jul 28, 2015","168.03","172.60","172.81","162.00","27.42M","-15.00"
"Jul 27, 2015","197.68","197.85","199.94","195.11","9.58M","-4.16"
"Jul 24, 2015","206.25","209.91","210.00","205.25","3.45M","-0.66"
"Jul 23, 2015","207.63","207.32","209.75","206.50","3.47M","0.92"
"Jul 22, 2015","205.74","201.66","206.84","200.52","3.42M","1.65"
"Jul 21, 2015","202.40","199.49","203.48","198.23","2.58M","1.40"
"Jul 20, 2015","199.61","199.55","201.64","197.23","2.90M","0.59"
"Jul 17, 2015","198.44","194.68","200.80","194.38","5.83M","4.39"
"Jul 16, 2015","190.10","189.02","190.66","187.83","2.35M","1.89"
"Jul 15, 2015","186.58","189.91","190.71","185.75","4.05M","-2.46"
"Jul 14, 2015","191.28","193.27","194.46","191.22","1.77M","-1.03"
"Jul 13, 2015","193.27","189.90","194.83","188.08","4.05M","2.94"
"Jul 10, 2015","187.75","191.29","191.50","187.69","3.04M","0.10"
"Jul 09, 2015","187.57","192.70","192.98","187.18","5.39M","1.62"
"Jul 08, 2015","184.58","179.53","187.40","178.81","6.45M","-1.58"
"Jul 07, 2015","187.54","185.29","188.60","180.54","6.25M","-0.79"
"Jul 06, 2015","189.03","193.00","194.07","188.02","4.58M","-4.06"
"Jul 02, 2015","197.03","198.36","198.78","195.35","1.82M","-0.85"
"Jul 01, 2015","198.71","200.59","200.67","196.07","2.88M","-0.19"
"Jun 30, 2015","199.08","203.59","204.33","198.89","2.52M","-0.71"
"Jun 29, 2015","200.50","199.93","202.99","198.20","2.41M","-1.41"
"Jun 26, 2015","203.36","205.00","206.32","202.75","3.06M","-2.02"
"Jun 25, 2015","207.55","209.44","210.49","207.20","1.65M","-1.32"
"Jun 24, 2015","210.32","211.89","212.33","209.12","1.66M","-0.78"
"Jun 23, 2015","211.98","211.00","212.16","208.81","1.89M","1.12"
"Jun 22, 2015","209.64","212.50","214.22","209.13","1.99M","-0.58"
"Jun 19, 2015","210.87","211.56","212.15","209.52","2.54M","0.08"
"Jun 18, 2015","210.70","209.89","210.78","208.02","2.00M","0.57"
"Jun 17, 2015","209.51","207.90","211.36","207.71","4.28M","2.20"
"Jun 16, 2015","205.00","204.00","206.69","203.70","1.69M","-0.35"
"Jun 15, 2015","205.73","204.11","205.92","202.55","1.39M","-0.90"
"Jun 12, 2015","207.60","206.85","209.84","206.06","2.56M","0.40"
"Jun 11, 2015","206.77","204.89","208.00","204.89","2.21M","1.05"
"Jun 10, 2015","204.63","202.77","206.71","202.43","2.52M","1.02"
"Jun 09, 2015","202.56","201.97","203.85","200.69","2.18M","-0.29"
"Jun 08, 2015","203.15","206.80","207.89","201.82","2.44M","-1.33"
"Jun 05, 2015","205.89","203.67","209.26","203.16","2.99M","0.77"
"Jun 04, 2015","204.32","202.93","204.50","201.00","2.79M","0.22"
"Jun 03, 2015","203.88","203.00","206.50","201.06","2.89M","0.26"
"Jun 02, 2015","203.36","199.68","203.37","199.35","2.31M","0.89"
"Jun 01, 2015","201.56","198.94","202.62","197.58","2.41M","2.11"
