"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 23, 2015","41.18","41.00","41.56","40.43","4.72M","0.98"
"Dec 22, 2015","40.78","39.60","41.10","39.47","5.22M","3.98"
"Dec 21, 2015","39.22","39.32","39.79","39.02","3.23M","0.41"
"Dec 18, 2015","39.06","39.64","40.67","39.05","5.89M","-1.86"
"Dec 17, 2015","39.80","41.65","41.80","39.80","3.00M","-4.12"
"Dec 16, 2015","41.51","41.34","41.60","40.38","4.72M","1.29"
"Dec 15, 2015","40.98","40.92","42.09","40.75","5.10M","0.59"
"Dec 14, 2015","40.74","41.68","42.06","40.04","5.31M","-2.04"
"Dec 11, 2015","41.59","42.66","43.16","41.43","3.96M","-5.33"
"Dec 10, 2015","43.93","44.28","44.77","43.80","3.48M","-0.09"
"Dec 09, 2015","43.97","44.63","45.12","43.72","4.76M","-1.66"
"Dec 08, 2015","44.71","46.79","46.79","44.69","5.34M","-5.17"
"Dec 07, 2015","47.15","46.18","47.25","45.75","6.29M","2.01"
"Dec 04, 2015","46.22","46.75","46.99","45.85","4.01M","-1.09"
"Dec 03, 2015","46.73","47.50","47.88","45.96","8.42M","-1.93"
"Dec 02, 2015","47.65","49.29","49.60","47.43","5.53M","-4.11"
"Dec 01, 2015","49.69","49.99","50.18","49.45","3.44M","-0.20"
"Nov 30, 2015","49.79","51.16","51.36","49.57","4.89M","-2.68"
"Nov 27, 2015","51.16","52.16","52.16","49.95","2.46M","-2.27"
"Nov 25, 2015","52.35","51.02","52.42","50.32","2.87M","2.83"
"Nov 24, 2015","50.91","50.69","51.01","50.05","3.02M","0.12"
"Nov 23, 2015","50.85","52.35","52.65","50.47","4.12M","-3.53"
"Nov 20, 2015","52.71","52.63","52.88","51.96","3.21M","0.96"
"Nov 19, 2015","52.21","51.91","52.95","50.93","2.97M","-1.69"
"Nov 18, 2015","53.11","50.93","53.34","50.59","4.82M","4.18"
"Nov 17, 2015","50.98","51.71","52.18","50.53","3.51M","-1.90"
"Nov 16, 2015","51.97","50.06","52.47","50.00","5.44M","3.96"
"Nov 13, 2015","49.99","49.29","50.67","48.70","4.31M","0.40"
"Nov 12, 2015","49.79","49.97","51.67","49.64","9.51M","0.89"
"Nov 11, 2015","49.35","48.75","49.71","47.82","6.20M","1.96"
"Nov 10, 2015","48.40","47.70","48.50","43.48","2.94M","1.30"
"Nov 09, 2015","47.78","47.61","48.06","46.42","4.30M","0.15"
"Nov 06, 2015","47.71","46.76","48.00","45.95","4.85M","1.99"
"Nov 05, 2015","46.78","47.88","48.21","45.49","6.93M","-2.38"
"Nov 04, 2015","47.92","51.19","51.84","46.74","10.03M","-6.57"
"Nov 03, 2015","51.29","50.80","52.42","50.76","4.06M","1.14"
"Nov 02, 2015","50.71","49.34","51.01","48.90","3.99M","2.84"
"Oct 30, 2015","49.31","49.31","49.73","47.86","4.96M","0.20"
"Oct 29, 2015","49.21","49.44","50.26","48.96","3.44M","-0.89"
"Oct 28, 2015","49.65","49.48","49.80","48.91","4.02M","1.22"
"Oct 27, 2015","49.05","49.53","49.96","48.59","2.24M","-1.39"
"Oct 26, 2015","49.74","50.44","50.48","49.42","2.93M","-1.19"
"Oct 23, 2015","50.34","50.00","50.71","49.80","3.81M","1.39"
"Oct 22, 2015","49.65","48.79","49.96","48.63","3.39M","2.33"
"Oct 21, 2015","48.52","49.58","49.81","48.32","3.02M","-1.64"
"Oct 20, 2015","49.33","48.95","49.86","48.82","3.18M","0.88"
"Oct 19, 2015","48.90","49.45","49.72","48.57","4.83M","-1.71"
"Oct 16, 2015","49.75","49.32","49.76","48.58","4.78M","1.04"
"Oct 15, 2015","49.24","47.23","49.29","47.23","4.88M","4.59"
"Oct 14, 2015","47.08","46.57","47.65","46.15","2.82M","1.20"
"Oct 13, 2015","46.52","46.31","47.32","45.66","3.08M","0.04"
"Oct 12, 2015","46.50","47.56","47.63","46.17","5.07M","-2.06"
"Oct 09, 2015","47.48","47.99","48.20","46.71","5.52M","-0.92"
"Oct 08, 2015","47.92","47.36","48.02","46.55","4.36M","0.99"
"Oct 07, 2015","47.45","47.12","48.14","46.97","8.08M","1.41"
"Oct 06, 2015","46.79","45.52","46.86","45.43","4.77M","2.93"
"Oct 05, 2015","45.46","44.03","45.59","44.01","3.80M","2.55"
"Oct 02, 2015","44.33","42.47","44.37","42.15","6.75M","3.50"
"Oct 01, 2015","42.83","43.56","43.81","42.48","6.70M","-0.74"
"Sep 30, 2015","43.15","43.26","43.75","42.84","5.56M","0.75"
"Sep 29, 2015","42.83","43.19","43.45","42.58","7.15M","-0.90"
"Sep 28, 2015","43.22","43.18","43.40","43.01","6.00M","-0.69"
"Sep 25, 2015","43.52","43.78","43.80","43.30","6.20M","-0.18"
"Sep 24, 2015","43.60","43.23","43.61","42.92","6.38M","-0.02"
"Sep 23, 2015","43.61","44.25","44.30","43.58","7.03M","-1.20"
"Sep 22, 2015","44.14","44.41","44.76","43.79","8.33M","-1.65"
"Sep 21, 2015","44.88","45.76","45.98","44.32","4.23M","-1.75"
"Sep 18, 2015","45.68","44.72","46.76","44.22","9.15M","0.93"
"Sep 17, 2015","45.26","45.39","45.91","44.90","5.26M","-0.42"
"Sep 16, 2015","45.45","44.51","45.70","44.38","3.99M","2.32"
"Sep 15, 2015","44.42","44.18","44.80","43.67","6.59M","1.39"
"Sep 14, 2015","43.81","44.23","44.54","43.27","5.37M","-1.06"
"Sep 11, 2015","44.28","43.97","44.41","43.41","4.57M","-0.94"
"Sep 10, 2015","44.70","44.23","45.36","44.19","6.17M","0.86"
"Sep 09, 2015","44.32","44.85","45.15","44.10","9.25M","0.68"
"Sep 08, 2015","44.02","44.31","44.49","43.25","7.98M","1.57"
"Sep 04, 2015","43.34","42.45","43.71","42.23","7.70M","0.44"
"Sep 03, 2015","43.15","41.73","43.16","41.65","7.41M","3.38"
"Sep 02, 2015","41.74","41.08","42.07","40.97","10.55M","3.34"
"Sep 01, 2015","40.39","39.99","40.67","39.81","8.51M","-0.93"
"Aug 31, 2015","40.77","40.23","41.33","40.00","5.88M","-0.34"
"Aug 28, 2015","40.91","39.17","41.19","39.10","7.22M","4.23"
"Aug 27, 2015","39.25","39.05","40.09","38.37","6.46M","1.66"
"Aug 26, 2015","38.61","39.70","39.96","38.16","7.11M","0.08"
"Aug 25, 2015","38.58","39.80","40.00","38.58","9.42M","1.13"
"Aug 24, 2015","38.15","37.56","39.91","36.32","9.42M","-4.31"
"Aug 21, 2015","39.87","40.03","41.10","39.78","7.87M","-1.36"
"Aug 20, 2015","40.42","42.67","42.68","40.41","5.55M","-6.28"
"Aug 19, 2015","43.13","42.99","43.67","42.50","3.24M","-0.25"
"Aug 18, 2015","43.24","43.94","44.21","42.62","4.96M","-2.08"
"Aug 17, 2015","44.16","43.27","44.29","42.75","4.46M","1.12"
"Aug 14, 2015","43.67","45.63","45.77","43.56","6.62M","-4.55"
"Aug 13, 2015","45.75","45.79","46.09","44.93","5.29M","-0.65"
"Aug 12, 2015","46.05","45.47","46.33","45.11","4.31M","0.11"
"Aug 11, 2015","46.00","46.49","46.75","45.41","6.16M","-2.17"
"Aug 10, 2015","47.02","45.97","47.30","45.75","6.64M","3.41"
"Aug 07, 2015","45.47","45.40","46.80","45.01","11.48M","3.11"
"Aug 06, 2015","44.10","48.99","49.50","39.28","33.19M","-14.22"
"Aug 05, 2015","51.41","55.10","55.38","51.01","8.46M","-7.54"
"Aug 04, 2015","55.60","56.28","56.80","55.51","1.88M","-0.96"
"Aug 03, 2015","56.14","57.14","57.15","55.84","2.45M","-1.51"
"Jul 31, 2015","57.00","56.80","57.19","56.34","3.14M","1.14"
"Jul 30, 2015","56.36","56.25","56.91","56.10","2.74M","-0.42"
"Jul 29, 2015","56.60","56.29","57.25","56.29","2.11M","-0.16"
"Jul 28, 2015","56.69","56.54","56.92","55.81","2.36M","0.53"
