"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 09, 2017","279.40","280.76","281.98","278.79","524.79K","-0.84"
"Jan 06, 2017","281.78","282.81","283.97","281.34","472.64K","-0.36"
"Jan 05, 2017","282.81","280.84","283.12","280.22","644.00K","0.25"
"Jan 04, 2017","282.11","280.82","282.80","279.30","492.58K","0.46"
"Jan 03, 2017","280.82","280.00","281.07","278.06","967.68K","0.87"
"Dec 30, 2016","278.41","282.59","283.37","277.37","577.99K","-1.15"
"Dec 29, 2016","281.64","281.30","282.46","280.91","401.53K","0.35"
"Dec 28, 2016","280.67","284.30","284.99","280.24","446.58K","-1.05"
"Dec 27, 2016","283.65","283.01","284.74","283.01","437.03K","0.15"
"Dec 23, 2016","283.22","282.88","283.79","282.07","295.95K","0.08"
"Dec 22, 2016","282.99","285.28","285.40","282.52","719.47K","-0.89"
"Dec 21, 2016","285.53","285.00","286.57","283.78","506.57K","0.13"
"Dec 20, 2016","285.15","284.31","285.71","282.56","459.01K","0.72"
"Dec 19, 2016","283.11","279.30","284.16","278.01","674.06K","1.36"
"Dec 16, 2016","279.30","279.45","281.13","278.36","970.17K","0.45"
"Dec 15, 2016","278.04","276.39","282.57","275.74","609.52K","0.44"
"Dec 14, 2016","276.83","282.51","283.69","276.25","715.04K","-2.02"
"Dec 13, 2016","282.53","279.32","283.53","279.08","745.25K","2.04"
"Dec 12, 2016","276.87","275.56","276.94","274.30","480.67K","0.33"
"Dec 09, 2016","275.96","276.94","277.67","273.69","663.91K","-0.49"
"Dec 08, 2016","277.31","284.39","285.84","276.68","962.99K","-2.77"
"Dec 07, 2016","285.20","278.23","285.45","278.10","892.26K","2.71"
"Dec 06, 2016","277.68","277.51","278.79","276.01","506.86K","0.44"
"Dec 05, 2016","276.47","274.45","277.81","274.43","911.46K","0.92"
"Dec 02, 2016","273.94","273.27","275.36","272.17","722.71K","0.32"
"Dec 01, 2016","273.06","273.62","276.19","272.42","751.63K","-0.52"
"Nov 30, 2016","274.50","275.72","276.44","274.14","895.30K","-0.32"
"Nov 29, 2016","275.39","274.63","278.20","274.33","561.88K","0.28"
"Nov 28, 2016","274.63","276.71","279.36","274.38","609.16K","-0.72"
"Nov 25, 2016","276.61","275.00","279.00","274.93","324.20K","0.41"
"Nov 23, 2016","275.47","275.29","277.69","273.40","801.95K","0.17"
"Nov 22, 2016","275.00","271.68","275.17","270.06","812.73K","1.85"
"Nov 21, 2016","270.01","265.75","270.67","265.57","812.21K","1.61"
