"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 14, 2014","3.440","3.360","3.520","3.350","299.95M","2.08"
"Mar 13, 2014","3.370","3.410","3.430","3.360","46.92M","-0.59"
"Mar 12, 2014","3.390","3.420","3.450","3.370","84.61M","-1.17"
"Mar 11, 2014","3.430","3.490","3.500","3.430","38.94M","-1.15"
"Mar 10, 2014","3.470","3.510","3.530","3.450","61.50M","-1.14"
"Mar 07, 2014","3.510","3.590","3.600","3.510","26.51M","-1.40"
"Mar 06, 2014","3.560","3.550","3.580","3.510","47.00M","0.28"
"Mar 05, 2014","3.550","3.610","3.630","3.550","89.11M","-1.11"
"Mar 04, 2014","3.590","3.590","3.630","3.570","46.89M","0.56"
"Mar 03, 2014","3.570","3.590","3.610","3.560","22.85M","-1.11"
"Feb 28, 2014","3.610","3.620","3.630","3.600","31.91M","0.00"
"Feb 27, 2014","3.610","3.560","3.620","3.560","34.27M","1.12"
"Feb 26, 2014","3.570","3.590","3.590","3.560","28.31M","-0.28"
"Feb 25, 2014","3.580","3.590","3.610","3.560","28.86M","-0.28"
"Feb 24, 2014","3.590","3.610","3.620","3.570","48.44M","-0.55"
"Feb 21, 2014","3.610","3.610","3.610","3.570","29.33M","0.28"
"Feb 20, 2014","3.600","3.560","3.610","3.550","41.25M","0.84"
"Feb 19, 2014","3.570","3.560","3.580","3.550","39.37M","-0.28"
"Feb 18, 2014","3.580","3.560","3.580","3.550","18.77M","0.56"
"Feb 14, 2014","3.560","3.500","3.570","3.490","49.34M","1.42"
"Feb 13, 2014","3.510","3.420","3.540","3.420","143.31M","-1.40"
"Feb 12, 2014","3.560","3.590","3.610","3.520","29.29M","-0.28"
"Feb 11, 2014","3.570","3.500","3.580","3.490","52.06M","2.29"
"Feb 10, 2014","3.490","3.480","3.510","3.470","38.51M","0.29"
"Feb 07, 2014","3.480","3.460","3.500","3.440","42.55M","0.87"
"Feb 06, 2014","3.450","3.420","3.480","3.420","50.76M","0.58"
"Feb 05, 2014","3.430","3.480","3.500","3.350","118.95M","-2.56"
"Feb 04, 2014","3.520","3.500","3.540","3.460","64.73M","-0.85"
"Feb 03, 2014","3.550","3.590","3.620","3.470","77.71M","-0.84"
"Jan 31, 2014","3.580","3.550","3.600","3.520","32.79M","-0.56"
"Jan 30, 2014","3.600","3.600","3.630","3.580","42.53M","0.28"
"Jan 29, 2014","3.590","3.590","3.660","3.570","68.28M","-1.10"
"Jan 28, 2014","3.630","3.650","3.670","3.600","68.26M","-0.82"
"Jan 27, 2014","3.660","3.650","3.660","3.580","55.04M","0.55"
"Jan 24, 2014","3.640","3.700","3.700","3.620","61.04M","-2.15"
"Jan 23, 2014","3.720","3.710","3.720","3.690","30.72M","-0.53"
"Jan 22, 2014","3.740","3.720","3.740","3.690","33.36M","0.81"
"Jan 21, 2014","3.710","3.750","3.750","3.690","36.00M","0.00"
"Jan 17, 2014","3.710","3.670","3.730","3.670","55.53M","1.09"
"Jan 16, 2014","3.670","3.680","3.720","3.670","47.70M","-0.54"
"Jan 15, 2014","3.690","3.670","3.700","3.650","61.30M","0.54"
"Jan 14, 2014","3.670","3.680","3.700","3.640","104.95M","0.00"
"Jan 13, 2014","3.670","3.760","3.760","3.650","110.89M","-0.81"
"Jan 10, 2014","3.700","3.820","3.820","3.690","201.71M","-2.37"
"Jan 09, 2014","3.790","3.760","3.830","3.740","100.54M","0.53"
"Jan 08, 2014","3.770","3.860","3.890","3.760","152.16M","-2.33"
"Jan 07, 2014","3.860","3.860","3.870","3.810","194.59M","0.78"
"Jan 06, 2014","3.830","3.840","3.850","3.750","407.44M","7.28"
"Jan 03, 2014","3.570","3.590","3.640","3.540","60.38M","2.00"
"Jan 02, 2014","3.500","3.460","3.520","3.450","34.77M","0.29"
"Dec 31, 2013","3.490","3.490","3.540","3.480","42.00M","-0.57"
"Dec 30, 2013","3.510","3.510","3.530","3.470","28.13M","-0.28"
"Dec 27, 2013","3.520","3.600","3.620","3.500","32.88M","-1.95"
"Dec 26, 2013","3.590","3.620","3.630","3.550","26.07M","-0.28"
"Dec 24, 2013","3.600","3.540","3.610","3.500","21.55M","2.27"
"Dec 23, 2013","3.520","3.550","3.620","3.520","40.93M","0.00"
"Dec 20, 2013","3.520","3.420","3.590","3.400","80.78M","2.62"
"Dec 19, 2013","3.430","3.500","3.530","3.380","70.56M","-1.15"
"Dec 18, 2013","3.470","3.430","3.570","3.320","138.19M","1.46"
"Dec 17, 2013","3.420","3.520","3.530","3.410","95.91M","-2.84"
"Dec 16, 2013","3.520","3.560","3.590","3.500","53.67M","-0.28"
"Dec 13, 2013","3.530","3.500","3.550","3.470","35.20M","1.73"
"Dec 12, 2013","3.470","3.520","3.530","3.380","84.47M","-0.86"
"Dec 11, 2013","3.500","3.620","3.640","3.480","46.72M","-2.78"
"Dec 10, 2013","3.600","3.670","3.680","3.600","42.79M","-1.91"
"Dec 09, 2013","3.670","3.700","3.710","3.630","42.34M","-0.54"
"Dec 06, 2013","3.690","3.720","3.750","3.680","27.93M","0.00"
"Dec 05, 2013","3.690","3.700","3.740","3.680","18.82M","-0.81"
"Dec 04, 2013","3.720","3.720","3.770","3.690","45.88M","-0.53"
"Dec 03, 2013","3.740","3.770","3.820","3.710","41.95M","-0.80"
"Dec 02, 2013","3.770","3.790","3.790","3.750","23.60M","0.00"
"Nov 29, 2013","3.770","3.690","3.770","3.680","29.87M","2.17"
"Nov 27, 2013","3.690","3.690","3.710","3.660","43.43M","0.27"
"Nov 26, 2013","3.680","3.690","3.710","3.660","43.08M","0.55"
"Nov 25, 2013","3.660","3.850","3.860","3.650","127.84M","-0.54"
"Nov 22, 2013","3.680","3.660","3.720","3.650","25.91M","1.10"
"Nov 21, 2013","3.640","3.650","3.670","3.630","15.14M","0.28"
"Nov 20, 2013","3.630","3.700","3.710","3.630","31.97M","-1.36"
"Nov 19, 2013","3.680","3.750","3.750","3.670","36.13M","-1.87"
"Nov 18, 2013","3.750","3.880","3.890","3.730","43.00M","-2.85"
"Nov 15, 2013","3.860","3.740","3.880","3.730","63.23M","3.49"
"Nov 14, 2013","3.730","3.750","3.760","3.690","33.89M","-0.27"
"Nov 13, 2013","3.740","3.710","3.740","3.690","24.58M","0.54"
"Nov 12, 2013","3.720","3.710","3.720","3.630","61.54M","0.27"
"Nov 11, 2013","3.710","3.660","3.750","3.650","30.85M","1.64"
"Nov 08, 2013","3.650","3.610","3.670","3.580","34.79M","1.39"
"Nov 07, 2013","3.600","3.650","3.720","3.560","80.85M","-1.37"
"Nov 06, 2013","3.650","3.730","3.740","3.640","54.29M","-1.62"
"Nov 05, 2013","3.710","3.780","3.790","3.700","40.51M","-2.11"
"Nov 04, 2013","3.790","3.820","3.840","3.780","37.00M","0.00"
"Nov 01, 2013","3.790","3.800","3.820","3.770","62.05M","0.53"
"Oct 31, 2013","3.770","3.720","3.780","3.710","31.99M","1.07"
"Oct 30, 2013","3.730","3.740","3.740","3.680","36.99M","0.27"
"Oct 29, 2013","3.720","3.730","3.750","3.710","41.75M","-0.27"
"Oct 28, 2013","3.730","3.740","3.770","3.700","66.97M","-0.53"
"Oct 25, 2013","3.750","3.840","3.850","3.660","281.21M","-4.09"
"Oct 24, 2013","3.910","3.900","4.050","3.870","122.72M","-3.46"
"Oct 23, 2013","4.050","4.150","4.180","4.050","53.16M","-1.70"
"Oct 22, 2013","4.120","4.120","4.170","4.110","34.07M","0.49"
"Oct 21, 2013","4.100","4.080","4.100","4.050","32.11M","1.49"
"Oct 18, 2013","4.040","4.020","4.060","4.000","36.83M","1.25"
"Oct 17, 2013","3.990","3.930","3.990","3.920","29.44M","1.01"
"Oct 16, 2013","3.950","3.920","3.960","3.870","51.65M","1.28"
"Oct 15, 2013","3.900","3.920","3.950","3.860","35.69M","-1.02"
"Oct 14, 2013","3.940","3.830","3.940","3.830","27.92M","1.55"
"Oct 11, 2013","3.880","3.910","3.960","3.850","72.48M","-0.51"
"Oct 10, 2013","3.900","3.970","3.980","3.890","61.76M","1.83"
"Oct 09, 2013","3.830","3.880","3.890","3.810","41.00M","-0.52"
"Oct 08, 2013","3.850","3.950","4.000","3.850","56.86M","-2.78"
"Oct 07, 2013","3.960","3.910","3.970","3.900","20.68M","0.25"
"Oct 04, 2013","3.950","3.930","3.980","3.920","26.72M","0.77"
"Oct 03, 2013","3.920","3.980","3.980","3.910","49.19M","-1.51"
"Oct 02, 2013","3.980","3.960","3.990","3.910","27.37M","0.00"
"Oct 01, 2013","3.980","3.870","3.980","3.870","34.60M","2.58"
"Sep 30, 2013","3.880","3.860","3.890","3.840","34.73M","-1.02"
