"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 21, 2016","197.37","198.20","199.99","196.50","748.18K","-0.84"
"Jul 20, 2016","199.05","200.00","200.00","197.02","967.78K","0.14"
"Jul 19, 2016","198.78","198.24","200.25","196.31","666.11K","-0.33"
"Jul 18, 2016","199.43","196.70","201.93","195.20","1.49M","2.16"
"Jul 15, 2016","195.21","195.91","199.78","194.25","810.54K","-0.15"
"Jul 14, 2016","195.50","195.16","197.28","193.51","770.76K","0.97"
"Jul 13, 2016","193.63","197.66","197.88","193.00","1.06M","-1.88"
"Jul 12, 2016","197.33","199.62","202.70","195.36","1.75M","0.36"
"Jul 11, 2016","196.62","189.16","198.20","188.03","2.78M","6.21"
"Jul 08, 2016","185.13","189.16","189.63","182.86","1.49M","-1.76"
"Jul 07, 2016","188.44","185.00","189.41","185.00","1.17M","1.25"
"Jul 06, 2016","186.12","185.78","188.48","185.33","1.64M","-0.39"
"Jul 05, 2016","186.84","184.00","190.00","183.37","1.61M","1.23"
"Jul 01, 2016","184.57","193.25","193.44","183.80","2.12M","-4.48"
"Jun 30, 2016","193.22","184.82","193.27","184.31","2.50M","6.47"
"Jun 29, 2016","181.48","175.00","183.89","172.45","1.70M","4.90"
"Jun 28, 2016","173.00","168.72","173.24","168.72","709.17K","3.80"
"Jun 27, 2016","166.66","170.49","171.00","165.45","1.07M","-3.16"
"Jun 24, 2016","172.09","165.44","173.60","165.15","1.19M","-0.47"
"Jun 23, 2016","172.91","169.60","172.99","167.82","805.97K","3.21"
"Jun 22, 2016","167.53","166.61","169.27","165.02","852.12K","1.06"
"Jun 21, 2016","165.77","165.41","167.24","164.73","743.52K","0.50"
"Jun 20, 2016","164.94","166.34","167.39","163.63","777.45K","1.12"
"Jun 17, 2016","163.11","164.21","165.75","161.32","862.39K","-1.31"
"Jun 16, 2016","165.28","163.50","165.85","162.50","1.16M","0.60"
"Jun 15, 2016","164.30","164.78","165.34","162.94","881.94K","-0.10"
"Jun 14, 2016","164.46","162.76","165.45","162.09","770.21K","0.77"
"Jun 13, 2016","163.21","161.00","166.15","161.00","1.19M","0.76"
"Jun 10, 2016","161.98","169.06","169.47","161.44","2.28M","-5.54"
"Jun 09, 2016","171.48","173.51","174.62","169.47","1.13M","-1.91"
"Jun 08, 2016","174.82","174.68","175.92","173.27","1.43M","0.01"
"Jun 07, 2016","174.81","173.77","177.29","172.49","1.45M","0.17"
"Jun 06, 2016","174.52","175.80","175.98","173.01","1.03M","-0.59"
"Jun 03, 2016","175.56","173.91","177.53","173.60","1.14M","1.13"
"Jun 02, 2016","173.60","175.73","176.94","172.73","1.17M","-1.45"
"Jun 01, 2016","176.16","176.01","177.31","172.61","1.57M","-0.94"
"May 31, 2016","177.84","176.93","179.10","175.34","6.94M","1.17"
"May 27, 2016","175.79","177.49","177.87","173.30","1.43M","-0.59"
"May 26, 2016","176.83","173.01","177.03","172.00","1.15M","2.21"
"May 25, 2016","173.00","176.06","176.06","171.01","1.16M","-0.57"
"May 24, 2016","174.00","166.07","174.13","165.02","1.83M","5.97"
"May 23, 2016","164.20","166.01","167.66","163.96","604.91K","-1.56"
"May 20, 2016","166.81","162.49","168.87","162.49","1.22M","3.46"
"May 19, 2016","161.23","162.81","164.47","158.93","1.05M","-1.42"
"May 18, 2016","163.56","163.77","164.47","160.16","1.42M","0.04"
"May 17, 2016","163.49","161.46","166.68","160.41","1.58M","1.16"
"May 16, 2016","161.62","155.52","163.14","155.15","1.85M","5.36"
"May 13, 2016","153.40","146.73","154.32","146.56","2.33M","5.21"
"May 12, 2016","145.80","149.16","150.00","139.57","3.37M","0.43"
"May 11, 2016","145.17","143.56","148.20","141.82","1.81M","1.23"
"May 10, 2016","143.40","139.00","144.12","138.23","1.04M","3.20"
"May 09, 2016","138.96","139.50","140.84","138.09","858.16K","-0.96"
"May 06, 2016","140.31","139.96","141.78","137.50","974.19K","-0.12"
"May 05, 2016","140.48","140.04","142.50","139.59","938.05K","0.71"
"May 04, 2016","139.49","136.85","140.61","136.85","898.91K","1.30"
"May 03, 2016","137.70","138.01","138.91","136.45","884.69K","-1.21"
"May 02, 2016","139.38","139.39","140.70","138.10","845.61K","-0.94"
"Apr 29, 2016","140.70","134.67","140.73","134.67","1.55M","4.31"
"Apr 28, 2016","134.88","133.51","137.91","133.51","973.99K","1.31"
"Apr 27, 2016","133.14","132.91","134.78","132.09","714.03K","-0.34"
"Apr 26, 2016","133.60","133.08","134.81","131.99","779.78K","0.39"
"Apr 25, 2016","133.08","133.00","133.18","130.82","892.28K","0.01"
"Apr 22, 2016","133.07","135.01","136.21","132.33","986.19K","-2.26"
"Apr 21, 2016","136.14","137.63","137.94","133.21","1.19M","0.15"
"Apr 20, 2016","135.94","137.01","137.98","135.85","1.07M","-1.34"
"Apr 19, 2016","137.78","140.09","140.09","135.38","771.24K","-0.89"
"Apr 18, 2016","139.02","136.87","139.95","136.87","1.22M","0.54"
"Apr 15, 2016","138.28","141.76","141.83","137.73","952.18K","-2.23"
"Apr 14, 2016","141.44","143.49","144.70","140.53","1.01M","-0.91"
"Apr 13, 2016","142.74","140.00","143.28","139.12","1.07M","4.05"
"Apr 12, 2016","137.19","139.34","140.33","136.24","1.28M","-1.24"
"Apr 11, 2016","138.91","144.76","145.42","138.68","1.14M","-3.03"
"Apr 08, 2016","143.25","145.67","146.55","142.01","1.08M","-1.11"
"Apr 07, 2016","144.86","144.24","146.03","142.60","1.24M","0.11"
"Apr 06, 2016","144.70","141.70","145.55","140.72","1.03M","2.41"
"Apr 05, 2016","141.30","140.26","142.19","139.10","1.08M","-0.01"
"Apr 04, 2016","141.31","142.96","144.16","139.83","1.10M","-1.20"
"Apr 01, 2016","143.02","142.32","143.34","140.35","1.06M","-0.39"
"Mar 31, 2016","143.58","143.09","146.00","142.65","1.09M","0.67"
"Mar 30, 2016","142.63","139.86","143.29","139.50","1.17M","2.71"
"Mar 29, 2016","138.86","139.88","140.03","136.37","1.88M","-0.81"
"Mar 28, 2016","140.00","144.38","144.55","139.65","892.53K","-3.10"
"Mar 24, 2016","144.48","145.00","145.00","141.73","756.86K","-0.88"
"Mar 23, 2016","145.76","148.65","149.37","144.14","982.34K","-2.49"
"Mar 22, 2016","149.48","148.47","150.94","148.04","837.91K","0.53"
"Mar 21, 2016","148.69","147.68","149.99","147.00","784.79K","0.57"
"Mar 18, 2016","147.84","151.28","151.28","145.50","1.93M","-2.68"
"Mar 17, 2016","151.91","151.00","155.45","150.93","1.37M","0.77"
"Mar 16, 2016","150.75","145.92","150.78","144.54","986.90K","3.06"
"Mar 15, 2016","146.28","144.89","147.64","144.31","2.55M","-0.20"
"Mar 14, 2016","146.58","143.19","149.79","143.19","1.14M","1.71"
"Mar 11, 2016","144.12","142.00","144.80","140.98","1.23M","3.39"
"Mar 10, 2016","139.40","140.13","142.00","137.28","1.09M","-0.76"
"Mar 09, 2016","140.47","139.36","140.60","136.29","978.94K","2.03"
"Mar 08, 2016","137.68","140.68","142.97","137.24","1.18M","-2.78"
"Mar 07, 2016","141.62","141.64","143.22","139.63","992.90K","-0.08"
"Mar 04, 2016","141.73","141.25","144.89","140.30","1.34M","1.19"
"Mar 03, 2016","140.06","134.92","141.22","134.86","1.03M","3.05"
"Mar 02, 2016","135.92","140.68","141.69","132.60","1.48M","-2.05"
"Mar 01, 2016","138.77","136.09","140.14","135.01","1.34M","3.09"
"Feb 29, 2016","134.61","135.15","136.67","134.14","1.32M","-0.72"
"Feb 27, 2016","135.59","135.60","135.60","135.59","1.56M","0.16"
"Feb 26, 2016","135.38","137.75","142.60","135.32","1.64M","-0.62"
"Feb 25, 2016","136.23","146.89","146.89","132.00","3.68M","-14.80"
"Feb 24, 2016","159.90","155.80","160.43","152.00","848.25K","1.61"
"Feb 23, 2016","157.37","160.33","160.60","154.80","802.47K","-1.69"
"Feb 22, 2016","160.08","156.91","162.54","155.00","945.77K","3.99"
"Feb 19, 2016","153.94","151.06","155.27","150.59","799.56K","1.10"
"Feb 18, 2016","152.27","157.00","157.65","150.49","758.46K","-2.37"
"Feb 17, 2016","155.96","152.00","156.69","148.03","1.12M","3.53"
"Feb 16, 2016","150.64","143.42","153.00","143.42","1.80M","8.82"
"Feb 12, 2016","138.43","140.45","145.29","137.29","1.23M","1.15"
"Feb 11, 2016","136.85","134.04","139.57","132.50","616.62K","-0.97"
"Feb 10, 2016","138.19","137.93","140.39","137.50","621.90K","1.31"
"Feb 09, 2016","136.40","131.69","139.00","129.60","1.15M","2.46"
